Image,Expected,Predicted,Run No.,Source
am60_5p0_edge_1626cQ1R4.png,120,98,4,Magnesium Dataset
am60_5p0_edge_1626cQ3R1.png,120,110,4,Magnesium Dataset
am60_5p0_edge_1626cQ3R2.png,120,125,4,Magnesium Dataset
am60_5p0_edge_1626cQ3R3.png,120,111,4,Magnesium Dataset
am60_5p0_edge_1626cQ3R4.png,120,113,4,Magnesium Dataset
am60_5p0_edge_1628cQ1R1.png,120,113,4,Magnesium Dataset
am60_5p0_edge_1628cQ1R2.png,120,111,4,Magnesium Dataset
am60_5p0_edge_1628cQ1R3.png,120,113,4,Magnesium Dataset
am60_5p0_edge_1628cQ1R4.png,120,106,4,Magnesium Dataset
am60_2p5_1687cQ1R1.png,120,99,4,Magnesium Dataset
am60_2p5_1687cQ1R2.png,120,103,4,Magnesium Dataset
am60_2p5_1687cQ1R3.png,120,97,4,Magnesium Dataset
am60_2p5_1687cQ1R4.png,120,107,4,Magnesium Dataset
am60_2p5_1687cQ2R1.png,120,111,4,Magnesium Dataset
am60_2p5_1687cQ2R2.png,120,99,4,Magnesium Dataset
am60_2p5_1687cQ2R3.png,120,98,4,Magnesium Dataset
am60_2p5_1687cQ2R4.png,120,122,4,Magnesium Dataset
am60_2p5_1687cQ3R1.png,120,104,4,Magnesium Dataset
am60_2p5_1687cQ3R2.png,120,116,4,Magnesium Dataset
am60_2p5_1687cQ3R3.png,120,104,4,Magnesium Dataset
am60_2p5_1687cQ3R4.png,120,114,4,Magnesium Dataset
am60_2p5_1669cQ1R1.png,120,112,4,Magnesium Dataset
am60_2p5_1669cQ1R2.png,120,116,4,Magnesium Dataset
am60_2p5_1669cQ1R3.png,120,125,4,Magnesium Dataset
am60_2p5_1669cQ1R4.png,120,107,4,Magnesium Dataset
am60_2p5_1676cQ1R1.png,120,109,4,Magnesium Dataset
am60_2p5_1676cQ1R2.png,120,113,4,Magnesium Dataset
am60_2p5_1676cQ1R3.png,120,110,4,Magnesium Dataset
am60_2p5_1676cQ1R4.png,120,103,4,Magnesium Dataset
am60_2p5_1676cQ4R1.png,120,102,4,Magnesium Dataset
am60_2p5_1676cQ4R2.png,120,103,4,Magnesium Dataset
am60_2p5_1676cQ4R3.png,120,114,4,Magnesium Dataset
am60_2p5_1676cQ4R4.png,120,99,4,Magnesium Dataset
am60_5p0_1653cQ4R1.png,120,110,4,Magnesium Dataset
am60_5p0_1653cQ4R2.png,120,111,4,Magnesium Dataset
am60_5p0_1653cQ4R3.png,120,104,4,Magnesium Dataset
am60_5p0_1653cQ4R4.png,120,106,4,Magnesium Dataset
am60_2p5_1681cQ3R1.png,120,104,4,Magnesium Dataset
am60_2p5_1681cQ3R2.png,120,105,4,Magnesium Dataset
am60_2p5_1681cQ3R3.png,120,107,4,Magnesium Dataset
am60_2p5_1681cQ3R4.png,120,123,4,Magnesium Dataset
am60_2p5_1681cQ4R1.png,120,107,4,Magnesium Dataset
am60_2p5_1681cQ4R2.png,120,122,4,Magnesium Dataset
am60_2p5_1681cQ4R3.png,120,115,4,Magnesium Dataset
am60_2p5_1681cQ4R4.png,120,115,4,Magnesium Dataset
am60_5p0_edge_1635cQ2R1.png,120,95,4,Magnesium Dataset
am60_5p0_edge_1635cQ2R2.png,120,99,4,Magnesium Dataset
am60_5p0_edge_1635cQ2R3.png,120,99,4,Magnesium Dataset
am60_5p0_edge_1635cQ2R4.png,120,104,4,Magnesium Dataset
am60_5p0_edge_1635cQ4R1.png,120,123,4,Magnesium Dataset
am60_5p0_edge_1635cQ4R2.png,120,110,4,Magnesium Dataset
am60_5p0_edge_1635cQ4R3.png,120,122,4,Magnesium Dataset
am60_5p0_edge_1635cQ4R4.png,120,111,4,Magnesium Dataset
am60_5p0_1655cQ1R1.png,120,107,4,Magnesium Dataset
am60_5p0_1655cQ1R2.png,120,118,4,Magnesium Dataset
am60_5p0_1655cQ1R3.png,120,108,4,Magnesium Dataset
am60_5p0_1655cQ1R4.png,120,119,4,Magnesium Dataset
am60_2p5_1664cQ4R1.png,120,122,4,Magnesium Dataset
am60_2p5_1664cQ4R2.png,120,92,4,Magnesium Dataset
am60_2p5_1664cQ4R3.png,120,102,4,Magnesium Dataset
am60_2p5_1664cQ4R4.png,120,106,4,Magnesium Dataset
am60_2p5_1662cQ1R1.png,120,126,4,Magnesium Dataset
am60_2p5_1662cQ1R2.png,120,101,4,Magnesium Dataset
am60_2p5_1662cQ1R3.png,120,103,4,Magnesium Dataset
am60_2p5_1662cQ1R4.png,120,101,4,Magnesium Dataset
am60_2p5_1662cQ2R1.png,120,123,4,Magnesium Dataset
am60_2p5_1662cQ2R2.png,120,119,4,Magnesium Dataset
am60_2p5_1662cQ2R3.png,120,118,4,Magnesium Dataset
am60_2p5_1662cQ2R4.png,120,129,4,Magnesium Dataset
am60_2p5_1659cQ2R1.png,120,108,4,Magnesium Dataset
am60_2p5_1659cQ2R2.png,120,130,4,Magnesium Dataset
am60_2p5_1659cQ2R3.png,120,124,4,Magnesium Dataset
am60_2p5_1659cQ2R4.png,120,116,4,Magnesium Dataset
am60_2p5_1659cQ3R1.png,120,111,4,Magnesium Dataset
am60_2p5_1659cQ3R2.png,120,119,4,Magnesium Dataset
am60_2p5_1659cQ3R3.png,120,112,4,Magnesium Dataset
am60_2p5_1659cQ3R4.png,120,118,4,Magnesium Dataset
am60_5p0_1642cQ4R1.png,120,107,4,Magnesium Dataset
am60_5p0_1642cQ4R2.png,120,122,4,Magnesium Dataset
am60_5p0_1642cQ4R3.png,120,115,4,Magnesium Dataset
am60_5p0_1642cQ4R4.png,120,103,4,Magnesium Dataset
am60_5p0_1646cQ2R1.png,120,122,4,Magnesium Dataset
am60_5p0_1646cQ2R2.png,120,117,4,Magnesium Dataset
am60_5p0_1646cQ2R3.png,120,101,4,Magnesium Dataset
am60_5p0_1646cQ2R4.png,120,116,4,Magnesium Dataset
am60_5p0_edge_1630cQ1R1.png,120,97,4,Magnesium Dataset
am60_5p0_edge_1630cQ1R2.png,120,108,4,Magnesium Dataset
am60_5p0_edge_1630cQ1R3.png,120,103,4,Magnesium Dataset
am60_5p0_edge_1630cQ1R4.png,120,122,4,Magnesium Dataset
am60_2p5_1682cQ3R1.png,120,119,4,Magnesium Dataset
am60_2p5_1682cQ3R2.png,120,118,4,Magnesium Dataset
am60_2p5_1682cQ3R3.png,120,108,4,Magnesium Dataset
am60_2p5_1682cQ3R4.png,120,107,4,Magnesium Dataset
am60_5p0_1657cQ2R1.png,120,112,4,Magnesium Dataset
am60_5p0_1657cQ2R2.png,120,120,4,Magnesium Dataset
am60_5p0_1657cQ2R3.png,120,108,4,Magnesium Dataset
am60_5p0_1657cQ2R4.png,120,112,4,Magnesium Dataset
am60_5p0_edge_1631cQ3R1.png,120,100,4,Magnesium Dataset
am60_5p0_edge_1631cQ3R2.png,120,98,4,Magnesium Dataset
am60_5p0_edge_1631cQ3R3.png,120,93,4,Magnesium Dataset
am60_5p0_edge_1631cQ3R4.png,120,102,4,Magnesium Dataset
am60_5p0_edge_1631cQ4R1.png,120,96,4,Magnesium Dataset
am60_5p0_edge_1631cQ4R2.png,120,114,4,Magnesium Dataset
am60_5p0_edge_1631cQ4R3.png,120,103,4,Magnesium Dataset
am60_5p0_edge_1631cQ4R4.png,120,108,4,Magnesium Dataset
Billet_Face1-500x-AcQ3R1.png,896,978,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-AcQ3R2.png,896,950,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-AcQ3R3.png,896,903,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-AcQ3R4.png,896,842,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-AcQ4R1.png,896,812,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-AcQ4R2.png,896,767,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-AcQ4R3.png,896,728,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-AcQ4R4.png,896,808,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-BcQ1R1.png,896,952,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-BcQ1R2.png,896,857,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-BcQ1R3.png,896,1004,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-BcQ1R4.png,896,926,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-BcQ2R1.png,896,818,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-BcQ2R2.png,896,969,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-BcQ2R3.png,896,822,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-BcQ2R4.png,896,902,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ1R1.png,896,802,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ1R2.png,896,904,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ1R3.png,896,809,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ1R4.png,896,911,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ2R1.png,896,1011,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ2R2.png,896,885,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ2R3.png,896,946,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-CcQ2R4.png,896,1013,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-EcQ1R1.png,896,829,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-EcQ1R2.png,896,809,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-EcQ1R3.png,896,795,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-500x-EcQ1R4.png,896,783,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-2000xcQ4R1.png,896,705,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-2000xcQ4R2.png,896,785,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-2000xcQ4R3.png,896,645,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face1-2000xcQ4R4.png,896,841,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-250xcQ3R1.png,896,903,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-250xcQ3R2.png,896,829,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-250xcQ3R3.png,896,847,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-250xcQ3R4.png,896,683,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-AcQ2R1.png,896,884,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-AcQ2R2.png,896,845,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-AcQ2R3.png,896,1073,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-AcQ2R4.png,896,924,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-CcQ4R1.png,896,822,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-CcQ4R2.png,896,505,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-CcQ4R3.png,896,765,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-CcQ4R4.png,896,781,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-1000xcQ1R1.png,896,849,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-1000xcQ1R2.png,896,812,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-1000xcQ1R3.png,896,834,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-1000xcQ1R4.png,896,871,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-2000xcQ1R1.png,896,865,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-2000xcQ1R2.png,896,773,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-2000xcQ1R3.png,896,849,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-2000xcQ1R4.png,896,878,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-2000xcQ4R1.png,896,838,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-2000xcQ4R2.png,896,786,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-2000xcQ4R3.png,896,986,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-2000xcQ4R4.png,896,930,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ1R1.png,896,723,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ1R2.png,896,835,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ1R3.png,896,765,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ1R4.png,896,779,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ3R1.png,896,855,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ3R2.png,896,805,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ3R3.png,896,803,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ3R4.png,896,807,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ4R1.png,896,828,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ4R2.png,896,870,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ4R3.png,896,920,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-AcQ4R4.png,896,855,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-BcQ4R1.png,896,849,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-BcQ4R2.png,896,863,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-BcQ4R3.png,896,820,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-BcQ4R4.png,896,864,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-CcQ3R1.png,896,872,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-CcQ3R2.png,896,912,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-CcQ3R3.png,896,794,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-CcQ3R4.png,896,853,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-CcQ4R1.png,896,783,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-CcQ4R2.png,896,763,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-CcQ4R3.png,896,845,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-CcQ4R4.png,896,879,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ2R1.png,896,837,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ2R2.png,896,696,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ2R3.png,896,889,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ2R4.png,896,888,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ4R1.png,896,989,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ4R2.png,896,874,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ4R3.png,896,861,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ4R4.png,896,889,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ1R1.png,896,817,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ1R2.png,896,818,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ1R3.png,896,882,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ1R4.png,896,869,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ2R1.png,896,828,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ2R2.png,896,638,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ2R3.png,896,767,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ2R4.png,896,707,4,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
201-0T7-1cQ1R1.png,400,421,4,ASM Dataset
201-0T7-1cQ1R2.png,400,430,4,ASM Dataset
201-0T7-1cQ1R3.png,400,334,4,ASM Dataset
201-0T7-1cQ1R4.png,400,345,4,ASM Dataset
222-0-1cQ3R1.png,140,156,4,ASM Dataset
222-0-1cQ3R2.png,140,291,4,ASM Dataset
222-0-1cQ3R3.png,140,159,4,ASM Dataset
222-0-1cQ3R4.png,140,167,4,ASM Dataset
242-0-1cQ2R1.png,120,113,4,ASM Dataset
242-0-1cQ2R2.png,120,106,4,ASM Dataset
242-0-1cQ2R3.png,120,173,4,ASM Dataset
242-0-1cQ2R4.png,120,221,4,ASM Dataset
242-0-1cQ3R1.png,120,297,4,ASM Dataset
242-0-1cQ3R2.png,120,73,4,ASM Dataset
242-0-1cQ3R3.png,120,149,4,ASM Dataset
242-0-1cQ3R4.png,120,96,4,ASM Dataset
319-0-1cQ2R1.png,96.5,707,4,ASM Dataset
319-0-1cQ2R2.png,96.5,308,4,ASM Dataset
319-0-1cQ2R3.png,96.5,280,4,ASM Dataset
319-0-1cQ2R4.png,96.5,301,4,ASM Dataset
319-0-1cQ3R1.png,96.5,211,4,ASM Dataset
319-0-1cQ3R2.png,96.5,354,4,ASM Dataset
319-0-1cQ3R3.png,96.5,468,4,ASM Dataset
319-0-1cQ3R4.png,96.5,242,4,ASM Dataset
319-0-S1cQ3R1.png,185,498,4,ASM Dataset
319-0-S1cQ3R2.png,185,314,4,ASM Dataset
319-0-S1cQ3R3.png,185,323,4,ASM Dataset
319-0-S1cQ3R4.png,185,173,4,ASM Dataset
355-0-T6-1cQ3R1.png,185,256,4,ASM Dataset
355-0-T6-1cQ3R2.png,185,146,4,ASM Dataset
355-0-T6-1cQ3R3.png,185,308,4,ASM Dataset
355-0-T6-1cQ3R4.png,185,335,4,ASM Dataset
356-0-1cQ1R1.png,100,106,4,ASM Dataset
356-0-1cQ1R2.png,100,114,4,ASM Dataset
356-0-1cQ1R3.png,100,105,4,ASM Dataset
356-0-1cQ1R4.png,100,174,4,ASM Dataset
356-0-2cQ3R1.png,100,345,4,ASM Dataset
356-0-2cQ3R2.png,100,242,4,ASM Dataset
356-0-2cQ3R3.png,100,310,4,ASM Dataset
356-0-2cQ3R4.png,100,176,4,ASM Dataset
356-0-4cQ4R1.png,100,283,4,ASM Dataset
356-0-4cQ4R2.png,100,189,4,ASM Dataset
356-0-4cQ4R3.png,100,284,4,ASM Dataset
356-0-4cQ4R4.png,100,232,4,ASM Dataset
356-0-6cQ4R1.png,100,169,4,ASM Dataset
356-0-6cQ4R2.png,100,218,4,ASM Dataset
356-0-6cQ4R3.png,100,114,4,ASM Dataset
356-0-6cQ4R4.png,100,142,4,ASM Dataset
356-0-7cQ1R1.png,100,163,4,ASM Dataset
356-0-7cQ1R2.png,100,164,4,ASM Dataset
356-0-7cQ1R3.png,100,112,4,ASM Dataset
356-0-7cQ1R4.png,100,165,4,ASM Dataset
356-0-T6-3cQ4R1.png,152,171,4,ASM Dataset
356-0-T6-3cQ4R2.png,152,241,4,ASM Dataset
356-0-T6-3cQ4R3.png,152,99,4,ASM Dataset
356-0-T6-3cQ4R4.png,152,198,4,ASM Dataset
A356-0-1cQ2R1.png,83,60,4,ASM Dataset
A356-0-1cQ2R2.png,83,90,4,ASM Dataset
A356-0-1cQ2R3.png,83,111,4,ASM Dataset
A356-0-1cQ2R4.png,83,86,4,ASM Dataset
A356-0-2cQ2R1.png,83,63,4,ASM Dataset
A356-0-2cQ2R2.png,83,58,4,ASM Dataset
A356-0-2cQ2R3.png,83,105,4,ASM Dataset
A356-0-2cQ2R4.png,83,77,4,ASM Dataset
A356-0-2cQ4R1.png,83,123,4,ASM Dataset
A356-0-2cQ4R2.png,83,78,4,ASM Dataset
A356-0-2cQ4R3.png,83,42,4,ASM Dataset
A356-0-2cQ4R4.png,83,112,4,ASM Dataset
A357-0-T61-2cQ4R1.png,250,240,4,ASM Dataset
A357-0-T61-2cQ4R2.png,250,318,4,ASM Dataset
A357-0-T61-2cQ4R3.png,250,210,4,ASM Dataset
A357-0-T61-2cQ4R4.png,250,248,4,ASM Dataset
B443-0-1cQ1R1.png,41.4,62,4,ASM Dataset
B443-0-1cQ1R2.png,41.4,101,4,ASM Dataset
B443-0-1cQ1R3.png,41.4,47,4,ASM Dataset
B443-0-1cQ1R4.png,41.4,73,4,ASM Dataset
B443-0-1cQ4R1.png,41.4,72,4,ASM Dataset
B443-0-1cQ4R2.png,41.4,78,4,ASM Dataset
B443-0-1cQ4R3.png,41.4,76,4,ASM Dataset
B443-0-1cQ4R4.png,41.4,54,4,ASM Dataset
C443-0-1cQ1R1.png,100,123,4,ASM Dataset
C443-0-1cQ1R2.png,100,152,4,ASM Dataset
C443-0-1cQ1R3.png,100,174,4,ASM Dataset
C443-0-1cQ1R4.png,100,132,4,ASM Dataset
520-0-T4-2cQ2R1.png,152,130,4,ASM Dataset
520-0-T4-2cQ2R2.png,152,234,4,ASM Dataset
520-0-T4-2cQ2R3.png,152,93,4,ASM Dataset
520-0-T4-2cQ2R4.png,152,77,4,ASM Dataset
520-0-T4-2cQ4R1.png,152,120,4,ASM Dataset
520-0-T4-2cQ4R2.png,152,303,4,ASM Dataset
520-0-T4-2cQ4R3.png,152,263,4,ASM Dataset
520-0-T4-2cQ4R4.png,152,330,4,ASM Dataset
2014-T6-3cQ4R1.png,483,296,4,ASM Dataset
2014-T6-3cQ4R2.png,483,694,4,ASM Dataset
2014-T6-3cQ4R3.png,483,222,4,ASM Dataset
2014-T6-3cQ4R4.png,483,317,4,ASM Dataset
2024-O-1cQ1R1.png,95,104,4,ASM Dataset
2024-O-1cQ1R2.png,95,90,4,ASM Dataset
2024-O-1cQ1R3.png,95,196,4,ASM Dataset
2024-O-1cQ1R4.png,95,92,4,ASM Dataset
2024-O-1cQ2R1.png,95,120,4,ASM Dataset
2024-O-1cQ2R2.png,95,126,4,ASM Dataset
2024-O-1cQ2R3.png,95,145,4,ASM Dataset
2024-O-1cQ2R4.png,95,171,4,ASM Dataset
2024 T3-1cQ3R1.png,290,265,4,ASM Dataset
2024 T3-1cQ3R2.png,290,178,4,ASM Dataset
2024 T3-1cQ3R3.png,290,238,4,ASM Dataset
2024 T3-1cQ3R4.png,290,210,4,ASM Dataset
2024 T3-2cQ4R1.png,290,160,4,ASM Dataset
2024 T3-2cQ4R2.png,290,233,4,ASM Dataset
2024 T3-2cQ4R3.png,290,218,4,ASM Dataset
2024 T3-2cQ4R4.png,290,228,4,ASM Dataset
2024 T3-3cQ1R1.png,290,184,4,ASM Dataset
2024 T3-3cQ1R2.png,290,197,4,ASM Dataset
2024 T3-3cQ1R3.png,290,244,4,ASM Dataset
2024 T3-3cQ1R4.png,290,212,4,ASM Dataset
2024 T3-3cQ4R1.png,290,297,4,ASM Dataset
2024 T3-3cQ4R2.png,290,193,4,ASM Dataset
2024 T3-3cQ4R3.png,290,303,4,ASM Dataset
2024 T3-3cQ4R4.png,290,196,4,ASM Dataset
2024 T6-2cQ1R1.png,345,326,4,ASM Dataset
2024 T6-2cQ1R2.png,345,377,4,ASM Dataset
2024 T6-2cQ1R3.png,345,326,4,ASM Dataset
2024 T6-2cQ1R4.png,345,544,4,ASM Dataset
2024 T6-3cQ4R1.png,345,338,4,ASM Dataset
2024 T6-3cQ4R2.png,345,535,4,ASM Dataset
2024 T6-3cQ4R3.png,345,218,4,ASM Dataset
2024 T6-3cQ4R4.png,345,459,4,ASM Dataset
2024 T851-1cQ3R1.png,400,203,4,ASM Dataset
2024 T851-1cQ3R2.png,400,247,4,ASM Dataset
2024 T851-1cQ3R3.png,400,200,4,ASM Dataset
2024 T851-1cQ3R4.png,400,219,4,ASM Dataset
2024 T851-1cQ4R1.png,400,178,4,ASM Dataset
2024 T851-1cQ4R2.png,400,305,4,ASM Dataset
2024 T851-1cQ4R3.png,400,186,4,ASM Dataset
2024 T851-1cQ4R4.png,400,166,4,ASM Dataset
2218 T61-1cQ2R1.png,305,513,4,ASM Dataset
2218 T61-1cQ2R2.png,305,270,4,ASM Dataset
2218 T61-1cQ2R3.png,305,324,4,ASM Dataset
2218 T61-1cQ2R4.png,305,520,4,ASM Dataset
2218 T61-1cQ3R1.png,305,257,4,ASM Dataset
2218 T61-1cQ3R2.png,305,341,4,ASM Dataset
2218 T61-1cQ3R3.png,305,300,4,ASM Dataset
2218 T61-1cQ3R4.png,305,293,4,ASM Dataset
2219 T6-1cQ4R1.png,250,235,4,ASM Dataset
2219 T6-1cQ4R2.png,250,561,4,ASM Dataset
2219 T6-1cQ4R3.png,250,152,4,ASM Dataset
2219 T6-1cQ4R4.png,250,317,4,ASM Dataset
3003 Annealed-1cQ2R1.png,41,213,4,ASM Dataset
3003 Annealed-1cQ2R2.png,41,132,4,ASM Dataset
3003 Annealed-1cQ2R3.png,41,234,4,ASM Dataset
3003 Annealed-1cQ2R4.png,41,139,4,ASM Dataset
3003 Annealed-2cQ2R1.png,41,46,4,ASM Dataset
3003 Annealed-2cQ2R2.png,41,66,4,ASM Dataset
