Image,Expected,Predicted,Run No.,Source
am50_2p5_1829cQ3R2.png,109.0,96.0,4.0,Magnesium Dataset
am50_2p5_1829cQ3R3.png,109.0,91.0,4.0,Magnesium Dataset
am50_2p5_1829cQ3R4.png,109.0,96.0,4.0,Magnesium Dataset
am50_2p5_1805cQ1R1.png,109.0,106.0,4.0,Magnesium Dataset
am50_2p5_1805cQ1R2.png,109.0,108.0,4.0,Magnesium Dataset
am50_2p5_1805cQ1R3.png,109.0,115.0,4.0,Magnesium Dataset
am50_2p5_1805cQ1R4.png,109.0,106.0,4.0,Magnesium Dataset
am50_2p5_1805cQ3R1.png,109.0,129.0,4.0,Magnesium Dataset
am50_2p5_1805cQ3R2.png,109.0,116.0,4.0,Magnesium Dataset
am50_2p5_1805cQ3R3.png,109.0,105.0,4.0,Magnesium Dataset
am50_2p5_1805cQ3R4.png,109.0,118.0,4.0,Magnesium Dataset
am50_5p0_1779cQ2R1.png,109.0,105.0,4.0,Magnesium Dataset
am50_5p0_1779cQ2R2.png,109.0,112.0,4.0,Magnesium Dataset
am50_5p0_1779cQ2R3.png,109.0,107.0,4.0,Magnesium Dataset
am50_5p0_1779cQ2R4.png,109.0,114.0,4.0,Magnesium Dataset
am50_5p0_1779cQ3R1.png,109.0,112.0,4.0,Magnesium Dataset
am50_5p0_1779cQ3R2.png,109.0,108.0,4.0,Magnesium Dataset
am50_5p0_1779cQ3R3.png,109.0,116.0,4.0,Magnesium Dataset
am50_5p0_1779cQ3R4.png,109.0,103.0,4.0,Magnesium Dataset
am50_5p0_1798cQ3R1.png,109.0,100.0,4.0,Magnesium Dataset
am50_5p0_1798cQ3R2.png,109.0,97.0,4.0,Magnesium Dataset
am50_5p0_1798cQ3R3.png,109.0,101.0,4.0,Magnesium Dataset
am50_5p0_1798cQ3R4.png,109.0,110.0,4.0,Magnesium Dataset
am50_5p0_1798cQ4R1.png,109.0,118.0,4.0,Magnesium Dataset
am50_5p0_1798cQ4R2.png,109.0,108.0,4.0,Magnesium Dataset
am50_5p0_1798cQ4R3.png,109.0,111.0,4.0,Magnesium Dataset
am50_5p0_1798cQ4R4.png,109.0,106.0,4.0,Magnesium Dataset
am50_2p5_1812cQ1R1.png,109.0,115.0,4.0,Magnesium Dataset
am50_2p5_1812cQ1R2.png,109.0,102.0,4.0,Magnesium Dataset
am50_2p5_1812cQ1R3.png,109.0,100.0,4.0,Magnesium Dataset
am50_2p5_1812cQ1R4.png,109.0,115.0,4.0,Magnesium Dataset
am50_5p0_1780cQ1R1.png,109.0,100.0,4.0,Magnesium Dataset
am50_5p0_1780cQ1R2.png,109.0,98.0,4.0,Magnesium Dataset
am50_5p0_1780cQ1R3.png,109.0,118.0,4.0,Magnesium Dataset
am50_5p0_1780cQ1R4.png,109.0,111.0,4.0,Magnesium Dataset
am50_5p0_1784cQ1R1.png,109.0,105.0,4.0,Magnesium Dataset
am50_5p0_1784cQ1R2.png,109.0,108.0,4.0,Magnesium Dataset
am50_5p0_1784cQ1R3.png,109.0,97.0,4.0,Magnesium Dataset
am50_5p0_1784cQ1R4.png,109.0,109.0,4.0,Magnesium Dataset
am50_5p0_1784cQ2R1.png,109.0,116.0,4.0,Magnesium Dataset
am50_5p0_1784cQ2R2.png,109.0,112.0,4.0,Magnesium Dataset
am50_5p0_1784cQ2R3.png,109.0,103.0,4.0,Magnesium Dataset
am50_5p0_1784cQ2R4.png,109.0,123.0,4.0,Magnesium Dataset
am50_5p0_1777cQ4R1.png,109.0,111.0,4.0,Magnesium Dataset
am50_5p0_1777cQ4R2.png,109.0,124.0,4.0,Magnesium Dataset
am50_5p0_1777cQ4R3.png,109.0,103.0,4.0,Magnesium Dataset
am50_5p0_1777cQ4R4.png,109.0,114.0,4.0,Magnesium Dataset
am50_5p0_1769cQ1R1.png,109.0,117.0,4.0,Magnesium Dataset
am50_5p0_1769cQ1R2.png,109.0,115.0,4.0,Magnesium Dataset
am50_5p0_1769cQ1R3.png,109.0,110.0,4.0,Magnesium Dataset
am50_5p0_1769cQ1R4.png,109.0,121.0,4.0,Magnesium Dataset
am50_5p0_1790cQ2R1.png,109.0,104.0,4.0,Magnesium Dataset
am50_5p0_1790cQ2R2.png,109.0,106.0,4.0,Magnesium Dataset
am50_5p0_1790cQ2R3.png,109.0,111.0,4.0,Magnesium Dataset
am50_5p0_1790cQ2R4.png,109.0,107.0,4.0,Magnesium Dataset
am50_2p5_1819cQ2R1.png,109.0,124.0,4.0,Magnesium Dataset
am50_2p5_1819cQ2R2.png,109.0,105.0,4.0,Magnesium Dataset
am50_2p5_1819cQ2R3.png,109.0,104.0,4.0,Magnesium Dataset
am50_2p5_1819cQ2R4.png,109.0,105.0,4.0,Magnesium Dataset
am50_2p5_1815cQ2R1.png,109.0,118.0,4.0,Magnesium Dataset
am50_2p5_1815cQ2R2.png,109.0,110.0,4.0,Magnesium Dataset
am50_2p5_1815cQ2R3.png,109.0,107.0,4.0,Magnesium Dataset
am50_2p5_1815cQ2R4.png,109.0,104.0,4.0,Magnesium Dataset
am50_2p5_1814cQ3R1.png,109.0,107.0,4.0,Magnesium Dataset
am50_2p5_1814cQ3R2.png,109.0,108.0,4.0,Magnesium Dataset
am50_2p5_1814cQ3R3.png,109.0,126.0,4.0,Magnesium Dataset
am50_2p5_1814cQ3R4.png,109.0,107.0,4.0,Magnesium Dataset
am50_2p5_1807cQ2R1.png,109.0,112.0,4.0,Magnesium Dataset
am50_2p5_1807cQ2R2.png,109.0,124.0,4.0,Magnesium Dataset
am50_2p5_1807cQ2R3.png,109.0,127.0,4.0,Magnesium Dataset
am50_2p5_1807cQ2R4.png,109.0,124.0,4.0,Magnesium Dataset
am50_2p5_1807cQ4R1.png,109.0,110.0,4.0,Magnesium Dataset
am50_2p5_1807cQ4R2.png,109.0,111.0,4.0,Magnesium Dataset
am50_2p5_1807cQ4R3.png,109.0,101.0,4.0,Magnesium Dataset
am50_2p5_1807cQ4R4.png,109.0,108.0,4.0,Magnesium Dataset
am50_5p0_1794cQ2R1.png,109.0,117.0,4.0,Magnesium Dataset
am50_5p0_1794cQ2R2.png,109.0,118.0,4.0,Magnesium Dataset
am50_5p0_1794cQ2R3.png,109.0,121.0,4.0,Magnesium Dataset
am50_5p0_1794cQ2R4.png,109.0,111.0,4.0,Magnesium Dataset
am50_5p0_1789cQ2R1.png,109.0,113.0,4.0,Magnesium Dataset
am50_5p0_1789cQ2R2.png,109.0,113.0,4.0,Magnesium Dataset
am50_5p0_1789cQ2R3.png,109.0,109.0,4.0,Magnesium Dataset
am50_5p0_1789cQ2R4.png,109.0,114.0,4.0,Magnesium Dataset
am50_5p0_1781cQ1R1.png,109.0,111.0,4.0,Magnesium Dataset
am50_5p0_1781cQ1R2.png,109.0,111.0,4.0,Magnesium Dataset
am50_5p0_1781cQ1R3.png,109.0,101.0,4.0,Magnesium Dataset
am50_5p0_1781cQ1R4.png,109.0,115.0,4.0,Magnesium Dataset
am50_5p0_1781cQ4R1.png,109.0,106.0,4.0,Magnesium Dataset
am50_5p0_1781cQ4R2.png,109.0,95.0,4.0,Magnesium Dataset
am50_5p0_1781cQ4R3.png,109.0,95.0,4.0,Magnesium Dataset
am50_5p0_1781cQ4R4.png,109.0,95.0,4.0,Magnesium Dataset
am50_2p5_1813cQ2R1.png,109.0,101.0,4.0,Magnesium Dataset
am50_2p5_1813cQ2R2.png,109.0,122.0,4.0,Magnesium Dataset
am50_2p5_1813cQ2R3.png,109.0,103.0,4.0,Magnesium Dataset
am50_2p5_1813cQ2R4.png,109.0,125.0,4.0,Magnesium Dataset
am50_5p0_1783cQ1R1.png,109.0,107.0,4.0,Magnesium Dataset
am50_5p0_1783cQ1R2.png,109.0,109.0,4.0,Magnesium Dataset
am50_5p0_1783cQ1R3.png,109.0,108.0,4.0,Magnesium Dataset
am50_5p0_1783cQ1R4.png,109.0,106.0,4.0,Magnesium Dataset
am50_5p0_1783cQ2R1.png,109.0,100.0,4.0,Magnesium Dataset
am50_5p0_1783cQ2R2.png,109.0,106.0,4.0,Magnesium Dataset
am50_5p0_1783cQ2R3.png,109.0,93.0,4.0,Magnesium Dataset
am50_5p0_1783cQ2R4.png,109.0,102.0,4.0,Magnesium Dataset
am50_5p0_1783cQ4R1.png,109.0,90.0,4.0,Magnesium Dataset
am50_5p0_1783cQ4R2.png,109.0,96.0,4.0,Magnesium Dataset
am50_5p0_1783cQ4R3.png,109.0,102.0,4.0,Magnesium Dataset
am50_5p0_1783cQ4R4.png,109.0,98.0,4.0,Magnesium Dataset
am50_5p0_1778cQ3R1.png,109.0,95.0,4.0,Magnesium Dataset
am50_5p0_1778cQ3R2.png,109.0,88.0,4.0,Magnesium Dataset
am50_5p0_1778cQ3R3.png,109.0,96.0,4.0,Magnesium Dataset
am50_5p0_1778cQ3R4.png,109.0,93.0,4.0,Magnesium Dataset
am40_2p5_1730cQ4R1.png,107.0,114.0,4.0,Magnesium Dataset
am40_2p5_1730cQ4R2.png,107.0,97.0,4.0,Magnesium Dataset
am40_2p5_1730cQ4R3.png,107.0,110.0,4.0,Magnesium Dataset
am40_2p5_1730cQ4R4.png,107.0,100.0,4.0,Magnesium Dataset
am40_2p5_1750cQ1R1.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1750cQ1R2.png,107.0,113.0,4.0,Magnesium Dataset
am40_2p5_1750cQ1R3.png,107.0,111.0,4.0,Magnesium Dataset
am40_2p5_1750cQ1R4.png,107.0,110.0,4.0,Magnesium Dataset
am40_2p5_1750cQ3R1.png,107.0,118.0,4.0,Magnesium Dataset
am40_2p5_1750cQ3R2.png,107.0,110.0,4.0,Magnesium Dataset
am40_2p5_1750cQ3R3.png,107.0,129.0,4.0,Magnesium Dataset
am40_2p5_1750cQ3R4.png,107.0,118.0,4.0,Magnesium Dataset
am40_5p0_1719cQ2R1.png,107.0,110.0,4.0,Magnesium Dataset
am40_5p0_1719cQ2R2.png,107.0,97.0,4.0,Magnesium Dataset
am40_5p0_1719cQ2R3.png,107.0,103.0,4.0,Magnesium Dataset
am40_5p0_1719cQ2R4.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1751cQ1R1.png,107.0,119.0,4.0,Magnesium Dataset
am40_2p5_1751cQ1R2.png,107.0,103.0,4.0,Magnesium Dataset
am40_2p5_1751cQ1R3.png,107.0,98.0,4.0,Magnesium Dataset
am40_2p5_1751cQ1R4.png,107.0,106.0,4.0,Magnesium Dataset
am40_2p5_1751cQ2R1.png,107.0,112.0,4.0,Magnesium Dataset
am40_2p5_1751cQ2R2.png,107.0,108.0,4.0,Magnesium Dataset
am40_2p5_1751cQ2R3.png,107.0,123.0,4.0,Magnesium Dataset
am40_2p5_1751cQ2R4.png,107.0,110.0,4.0,Magnesium Dataset
am40_2p5_1768cQ2R1.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1768cQ2R2.png,107.0,114.0,4.0,Magnesium Dataset
am40_2p5_1768cQ2R3.png,107.0,96.0,4.0,Magnesium Dataset
am40_2p5_1768cQ2R4.png,107.0,103.0,4.0,Magnesium Dataset
am40_2p5_1768cQ3R1.png,107.0,119.0,4.0,Magnesium Dataset
am40_2p5_1768cQ3R2.png,107.0,102.0,4.0,Magnesium Dataset
am40_2p5_1768cQ3R3.png,107.0,118.0,4.0,Magnesium Dataset
am40_2p5_1768cQ3R4.png,107.0,112.0,4.0,Magnesium Dataset
am40_5p0_1716cQ3R1.png,107.0,89.0,4.0,Magnesium Dataset
am40_5p0_1716cQ3R2.png,107.0,98.0,4.0,Magnesium Dataset
am40_5p0_1716cQ3R3.png,107.0,91.0,4.0,Magnesium Dataset
am40_5p0_1716cQ3R4.png,107.0,90.0,4.0,Magnesium Dataset
am40_5p0_1716cQ4R1.png,107.0,108.0,4.0,Magnesium Dataset
am40_5p0_1716cQ4R2.png,107.0,116.0,4.0,Magnesium Dataset
am40_5p0_1716cQ4R3.png,107.0,104.0,4.0,Magnesium Dataset
am40_5p0_1716cQ4R4.png,107.0,99.0,4.0,Magnesium Dataset
am40_5p0_1698cQ1R1.png,107.0,112.0,4.0,Magnesium Dataset
am40_5p0_1698cQ1R2.png,107.0,110.0,4.0,Magnesium Dataset
am40_5p0_1698cQ1R3.png,107.0,112.0,4.0,Magnesium Dataset
am40_5p0_1698cQ1R4.png,107.0,102.0,4.0,Magnesium Dataset
am40_5p0_1698cQ3R1.png,107.0,109.0,4.0,Magnesium Dataset
am40_5p0_1698cQ3R2.png,107.0,99.0,4.0,Magnesium Dataset
am40_5p0_1698cQ3R3.png,107.0,106.0,4.0,Magnesium Dataset
am40_5p0_1698cQ3R4.png,107.0,100.0,4.0,Magnesium Dataset
am40_2p5_1738cQ2R1.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1738cQ2R2.png,107.0,119.0,4.0,Magnesium Dataset
am40_2p5_1738cQ2R3.png,107.0,111.0,4.0,Magnesium Dataset
am40_2p5_1738cQ2R4.png,107.0,117.0,4.0,Magnesium Dataset
am40_2p5_1725cQ1R1.png,107.0,109.0,4.0,Magnesium Dataset
am40_2p5_1725cQ1R2.png,107.0,109.0,4.0,Magnesium Dataset
am40_2p5_1725cQ1R3.png,107.0,113.0,4.0,Magnesium Dataset
am40_2p5_1725cQ1R4.png,107.0,114.0,4.0,Magnesium Dataset
am40_2p5_1725cQ2R1.png,107.0,117.0,4.0,Magnesium Dataset
am40_2p5_1725cQ2R2.png,107.0,117.0,4.0,Magnesium Dataset
am40_2p5_1725cQ2R3.png,107.0,110.0,4.0,Magnesium Dataset
am40_2p5_1725cQ2R4.png,107.0,121.0,4.0,Magnesium Dataset
am40_2p5_1725cQ3R1.png,107.0,104.0,4.0,Magnesium Dataset
am40_2p5_1725cQ3R2.png,107.0,99.0,4.0,Magnesium Dataset
am40_2p5_1725cQ3R3.png,107.0,109.0,4.0,Magnesium Dataset
am40_2p5_1725cQ3R4.png,107.0,96.0,4.0,Magnesium Dataset
am40_2p5_1767cQ1R1.png,107.0,111.0,4.0,Magnesium Dataset
am40_2p5_1767cQ1R2.png,107.0,109.0,4.0,Magnesium Dataset
am40_2p5_1767cQ1R3.png,107.0,112.0,4.0,Magnesium Dataset
am40_2p5_1767cQ1R4.png,107.0,115.0,4.0,Magnesium Dataset
am40_2p5_1767cQ3R1.png,107.0,123.0,4.0,Magnesium Dataset
am40_2p5_1767cQ3R2.png,107.0,117.0,4.0,Magnesium Dataset
am40_2p5_1767cQ3R3.png,107.0,137.0,4.0,Magnesium Dataset
am40_2p5_1767cQ3R4.png,107.0,121.0,4.0,Magnesium Dataset
am40_2p5_1767cQ4R1.png,107.0,114.0,4.0,Magnesium Dataset
am40_2p5_1767cQ4R2.png,107.0,118.0,4.0,Magnesium Dataset
am40_2p5_1767cQ4R3.png,107.0,109.0,4.0,Magnesium Dataset
am40_2p5_1767cQ4R4.png,107.0,110.0,4.0,Magnesium Dataset
am40_2p5_1727cQ3R1.png,107.0,100.0,4.0,Magnesium Dataset
am40_2p5_1727cQ3R2.png,107.0,116.0,4.0,Magnesium Dataset
am40_2p5_1727cQ3R3.png,107.0,118.0,4.0,Magnesium Dataset
am40_2p5_1727cQ3R4.png,107.0,113.0,4.0,Magnesium Dataset
am40_5p0_1696cQ1R1.png,107.0,109.0,4.0,Magnesium Dataset
am40_5p0_1696cQ1R2.png,107.0,115.0,4.0,Magnesium Dataset
am40_5p0_1696cQ1R3.png,107.0,102.0,4.0,Magnesium Dataset
am40_5p0_1696cQ1R4.png,107.0,95.0,4.0,Magnesium Dataset
am40_5p0_1696cQ2R1.png,107.0,97.0,4.0,Magnesium Dataset
am40_5p0_1696cQ2R2.png,107.0,104.0,4.0,Magnesium Dataset
am40_5p0_1696cQ2R3.png,107.0,106.0,4.0,Magnesium Dataset
am40_5p0_1696cQ2R4.png,107.0,106.0,4.0,Magnesium Dataset
am40_5p0_1694cQ2R1.png,107.0,110.0,4.0,Magnesium Dataset
am40_5p0_1694cQ2R2.png,107.0,108.0,4.0,Magnesium Dataset
am40_5p0_1694cQ2R3.png,107.0,117.0,4.0,Magnesium Dataset
am40_5p0_1694cQ2R4.png,107.0,102.0,4.0,Magnesium Dataset
am40_5p0_1694cQ3R1.png,107.0,119.0,4.0,Magnesium Dataset
am40_5p0_1694cQ3R2.png,107.0,117.0,4.0,Magnesium Dataset
am40_5p0_1694cQ3R3.png,107.0,114.0,4.0,Magnesium Dataset
am40_5p0_1694cQ3R4.png,107.0,119.0,4.0,Magnesium Dataset
am40_5p0_1694cQ4R1.png,107.0,114.0,4.0,Magnesium Dataset
am40_5p0_1694cQ4R2.png,107.0,119.0,4.0,Magnesium Dataset
am40_5p0_1694cQ4R3.png,107.0,121.0,4.0,Magnesium Dataset
am40_5p0_1694cQ4R4.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1760cQ1R1.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1760cQ1R2.png,107.0,104.0,4.0,Magnesium Dataset
am40_2p5_1760cQ1R3.png,107.0,98.0,4.0,Magnesium Dataset
am40_2p5_1760cQ1R4.png,107.0,111.0,4.0,Magnesium Dataset
am40_2p5_1760cQ4R1.png,107.0,128.0,4.0,Magnesium Dataset
am40_2p5_1760cQ4R2.png,107.0,132.0,4.0,Magnesium Dataset
am40_2p5_1760cQ4R3.png,107.0,129.0,4.0,Magnesium Dataset
am40_2p5_1760cQ4R4.png,107.0,123.0,4.0,Magnesium Dataset
am40_2p5_1765cQ3R1.png,107.0,104.0,4.0,Magnesium Dataset
am40_2p5_1765cQ3R2.png,107.0,124.0,4.0,Magnesium Dataset
am40_2p5_1765cQ3R3.png,107.0,108.0,4.0,Magnesium Dataset
am40_2p5_1765cQ3R4.png,107.0,114.0,4.0,Magnesium Dataset
am40_2p5_1742cQ2R1.png,107.0,111.0,4.0,Magnesium Dataset
am40_2p5_1742cQ2R2.png,107.0,112.0,4.0,Magnesium Dataset
am40_2p5_1742cQ2R3.png,107.0,115.0,4.0,Magnesium Dataset
am40_2p5_1742cQ2R4.png,107.0,112.0,4.0,Magnesium Dataset
am40_2p5_1764cQ4R1.png,107.0,116.0,4.0,Magnesium Dataset
am40_2p5_1764cQ4R2.png,107.0,117.0,4.0,Magnesium Dataset
am40_2p5_1764cQ4R3.png,107.0,120.0,4.0,Magnesium Dataset
am40_2p5_1764cQ4R4.png,107.0,129.0,4.0,Magnesium Dataset
am40_2p5_1761cQ3R1.png,107.0,114.0,4.0,Magnesium Dataset
am40_2p5_1761cQ3R2.png,107.0,106.0,4.0,Magnesium Dataset
am40_2p5_1761cQ3R3.png,107.0,129.0,4.0,Magnesium Dataset
am40_2p5_1761cQ3R4.png,107.0,113.0,4.0,Magnesium Dataset
am40_2p5_1733cQ1R1.png,107.0,104.0,4.0,Magnesium Dataset
am40_2p5_1733cQ1R2.png,107.0,113.0,4.0,Magnesium Dataset
am40_2p5_1733cQ1R3.png,107.0,122.0,4.0,Magnesium Dataset
am40_2p5_1733cQ1R4.png,107.0,120.0,4.0,Magnesium Dataset
am40_2p5_1752cQ3R1.png,107.0,112.0,4.0,Magnesium Dataset
am40_2p5_1752cQ3R2.png,107.0,115.0,4.0,Magnesium Dataset
am40_2p5_1752cQ3R3.png,107.0,109.0,4.0,Magnesium Dataset
am40_2p5_1752cQ3R4.png,107.0,112.0,4.0,Magnesium Dataset
am40_2p5_1757cQ2R1.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1757cQ2R2.png,107.0,95.0,4.0,Magnesium Dataset
am40_2p5_1757cQ2R3.png,107.0,104.0,4.0,Magnesium Dataset
am40_2p5_1757cQ2R4.png,107.0,100.0,4.0,Magnesium Dataset
am40_2p5_1756cQ1R1.png,107.0,95.0,4.0,Magnesium Dataset
am40_2p5_1756cQ1R2.png,107.0,110.0,4.0,Magnesium Dataset
am40_2p5_1756cQ1R3.png,107.0,95.0,4.0,Magnesium Dataset
am40_2p5_1756cQ1R4.png,107.0,101.0,4.0,Magnesium Dataset
am40_5p0_1697cQ2R1.png,107.0,131.0,4.0,Magnesium Dataset
am40_5p0_1697cQ2R2.png,107.0,111.0,4.0,Magnesium Dataset
am40_5p0_1697cQ2R3.png,107.0,118.0,4.0,Magnesium Dataset
am40_5p0_1697cQ2R4.png,107.0,114.0,4.0,Magnesium Dataset
am40_5p0_1697cQ3R1.png,107.0,135.0,4.0,Magnesium Dataset
am40_5p0_1697cQ3R2.png,107.0,137.0,4.0,Magnesium Dataset
am40_5p0_1697cQ3R3.png,107.0,122.0,4.0,Magnesium Dataset
am40_5p0_1697cQ3R4.png,107.0,136.0,4.0,Magnesium Dataset
am40_2p5_1732cQ3R1.png,107.0,101.0,4.0,Magnesium Dataset
am40_2p5_1732cQ3R2.png,107.0,111.0,4.0,Magnesium Dataset
am40_2p5_1732cQ3R3.png,107.0,119.0,4.0,Magnesium Dataset
am40_2p5_1732cQ3R4.png,107.0,112.0,4.0,Magnesium Dataset
am40_2p5_1754cQ4R1.png,107.0,105.0,4.0,Magnesium Dataset
am40_2p5_1754cQ4R2.png,107.0,112.0,4.0,Magnesium Dataset
am40_2p5_1754cQ4R3.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1754cQ4R4.png,107.0,103.0,4.0,Magnesium Dataset
am40_5p0_1700cQ2R1.png,107.0,113.0,4.0,Magnesium Dataset
am40_5p0_1700cQ2R2.png,107.0,100.0,4.0,Magnesium Dataset
am40_5p0_1700cQ2R3.png,107.0,120.0,4.0,Magnesium Dataset
am40_5p0_1700cQ2R4.png,107.0,118.0,4.0,Magnesium Dataset
am40_5p0_1700cQ3R1.png,107.0,99.0,4.0,Magnesium Dataset
am40_5p0_1700cQ3R2.png,107.0,117.0,4.0,Magnesium Dataset
am40_5p0_1700cQ3R3.png,107.0,109.0,4.0,Magnesium Dataset
am40_5p0_1700cQ3R4.png,107.0,113.0,4.0,Magnesium Dataset
am40_5p0_1700cQ4R1.png,107.0,97.0,4.0,Magnesium Dataset
am40_5p0_1700cQ4R2.png,107.0,90.0,4.0,Magnesium Dataset
am40_5p0_1700cQ4R3.png,107.0,96.0,4.0,Magnesium Dataset
am40_5p0_1700cQ4R4.png,107.0,93.0,4.0,Magnesium Dataset
am40_5p0_1714cQ3R1.png,107.0,106.0,4.0,Magnesium Dataset
am40_5p0_1714cQ3R2.png,107.0,113.0,4.0,Magnesium Dataset
am40_5p0_1714cQ3R3.png,107.0,104.0,4.0,Magnesium Dataset
am40_5p0_1714cQ3R4.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1734cQ3R1.png,107.0,105.0,4.0,Magnesium Dataset
am40_2p5_1734cQ3R2.png,107.0,113.0,4.0,Magnesium Dataset
am40_2p5_1734cQ3R3.png,107.0,110.0,4.0,Magnesium Dataset
am40_2p5_1734cQ3R4.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1734cQ4R1.png,107.0,96.0,4.0,Magnesium Dataset
am40_2p5_1734cQ4R2.png,107.0,105.0,4.0,Magnesium Dataset
am40_2p5_1734cQ4R3.png,107.0,99.0,4.0,Magnesium Dataset
am40_2p5_1734cQ4R4.png,107.0,91.0,4.0,Magnesium Dataset
am40_2p5_1753cQ4R1.png,107.0,118.0,4.0,Magnesium Dataset
am40_2p5_1753cQ4R2.png,107.0,134.0,4.0,Magnesium Dataset
am40_2p5_1753cQ4R3.png,107.0,128.0,4.0,Magnesium Dataset
am40_2p5_1753cQ4R4.png,107.0,124.0,4.0,Magnesium Dataset
am40_2p5_1762cQ1R1.png,107.0,105.0,4.0,Magnesium Dataset
am40_2p5_1762cQ1R2.png,107.0,109.0,4.0,Magnesium Dataset
am40_2p5_1762cQ1R3.png,107.0,112.0,4.0,Magnesium Dataset
am40_2p5_1762cQ1R4.png,107.0,111.0,4.0,Magnesium Dataset
am40_2p5_1762cQ4R1.png,107.0,105.0,4.0,Magnesium Dataset
am40_2p5_1762cQ4R2.png,107.0,99.0,4.0,Magnesium Dataset
am40_2p5_1762cQ4R3.png,107.0,105.0,4.0,Magnesium Dataset
am40_2p5_1762cQ4R4.png,107.0,101.0,4.0,Magnesium Dataset
am40_5p0_1695cQ2R1.png,107.0,103.0,4.0,Magnesium Dataset
am40_5p0_1695cQ2R2.png,107.0,105.0,4.0,Magnesium Dataset
am40_5p0_1695cQ2R3.png,107.0,100.0,4.0,Magnesium Dataset
am40_5p0_1695cQ2R4.png,107.0,103.0,4.0,Magnesium Dataset
am40_5p0_1695cQ4R1.png,107.0,108.0,4.0,Magnesium Dataset
am40_5p0_1695cQ4R2.png,107.0,103.0,4.0,Magnesium Dataset
am40_5p0_1695cQ4R3.png,107.0,108.0,4.0,Magnesium Dataset
am40_5p0_1695cQ4R4.png,107.0,120.0,4.0,Magnesium Dataset
am40_2p5_1748cQ2R1.png,107.0,102.0,4.0,Magnesium Dataset
am40_2p5_1748cQ2R2.png,107.0,109.0,4.0,Magnesium Dataset
am40_2p5_1748cQ2R3.png,107.0,106.0,4.0,Magnesium Dataset
am40_2p5_1748cQ2R4.png,107.0,108.0,4.0,Magnesium Dataset
am40_2p5_1745cQ1R1.png,107.0,97.0,4.0,Magnesium Dataset
am40_2p5_1745cQ1R2.png,107.0,108.0,4.0,Magnesium Dataset
am40_2p5_1745cQ1R3.png,107.0,99.0,4.0,Magnesium Dataset
am40_2p5_1745cQ1R4.png,107.0,110.0,4.0,Magnesium Dataset
am40_2p5_1722cQ2R1.png,107.0,105.0,4.0,Magnesium Dataset
am40_2p5_1722cQ2R2.png,107.0,105.0,4.0,Magnesium Dataset
am40_2p5_1722cQ2R3.png,107.0,99.0,4.0,Magnesium Dataset
am40_2p5_1722cQ2R4.png,107.0,101.0,4.0,Magnesium Dataset
am40_5p0_1717cQ4R1.png,107.0,123.0,4.0,Magnesium Dataset
am40_5p0_1717cQ4R2.png,107.0,126.0,4.0,Magnesium Dataset
am40_5p0_1717cQ4R3.png,107.0,124.0,4.0,Magnesium Dataset
am40_5p0_1717cQ4R4.png,107.0,135.0,4.0,Magnesium Dataset
am40_5p0_1720cQ1R1.png,107.0,102.0,4.0,Magnesium Dataset
am40_5p0_1720cQ1R2.png,107.0,97.0,4.0,Magnesium Dataset
am40_5p0_1720cQ1R3.png,107.0,110.0,4.0,Magnesium Dataset
am40_5p0_1720cQ1R4.png,107.0,99.0,4.0,Magnesium Dataset
am40_5p0_1720cQ3R1.png,107.0,125.0,4.0,Magnesium Dataset
am40_5p0_1720cQ3R2.png,107.0,125.0,4.0,Magnesium Dataset
am40_5p0_1720cQ3R3.png,107.0,116.0,4.0,Magnesium Dataset
am40_5p0_1720cQ3R4.png,107.0,116.0,4.0,Magnesium Dataset
am40_5p0_1720cQ4R1.png,107.0,116.0,4.0,Magnesium Dataset
am40_5p0_1720cQ4R2.png,107.0,126.0,4.0,Magnesium Dataset
am40_5p0_1720cQ4R3.png,107.0,125.0,4.0,Magnesium Dataset
am40_5p0_1720cQ4R4.png,107.0,132.0,4.0,Magnesium Dataset
am40_2p5_1743cQ3R1.png,107.0,111.0,4.0,Magnesium Dataset
am40_2p5_1743cQ3R2.png,107.0,105.0,4.0,Magnesium Dataset
am40_2p5_1743cQ3R3.png,107.0,115.0,4.0,Magnesium Dataset
am40_2p5_1743cQ3R4.png,107.0,106.0,4.0,Magnesium Dataset
am40_2p5_1744cQ1R1.png,107.0,107.0,4.0,Magnesium Dataset
am40_2p5_1744cQ1R2.png,107.0,101.0,4.0,Magnesium Dataset
am40_2p5_1744cQ1R3.png,107.0,122.0,4.0,Magnesium Dataset
am40_2p5_1744cQ1R4.png,107.0,107.0,4.0,Magnesium Dataset
am70_5p0_f_e_1577cQ2R1.png,127.0,120.0,4.0,Magnesium Dataset
am70_5p0_f_e_1577cQ2R2.png,127.0,121.0,4.0,Magnesium Dataset
