Image,Expected,Predicted,Run No.,Source
am70_5p0_f_1556cQ4R3.png,127,113,8,Magnesium Dataset
am70_5p0_f_1556cQ4R4.png,127,109,8,Magnesium Dataset
am70_2p5_f_1619cQ2R1.png,127,128,8,Magnesium Dataset
am70_2p5_f_1619cQ2R2.png,127,131,8,Magnesium Dataset
am70_2p5_f_1619cQ2R3.png,127,122,8,Magnesium Dataset
am70_2p5_f_1619cQ2R4.png,127,132,8,Magnesium Dataset
am70_2p5_f_1603cQ2R1.png,127,136,8,Magnesium Dataset
am70_2p5_f_1603cQ2R2.png,127,135,8,Magnesium Dataset
am70_2p5_f_1603cQ2R3.png,127,134,8,Magnesium Dataset
am70_2p5_f_1603cQ2R4.png,127,137,8,Magnesium Dataset
am70_2p5_f_1600cQ3R1.png,127,113,8,Magnesium Dataset
am70_2p5_f_1600cQ3R2.png,127,116,8,Magnesium Dataset
am70_2p5_f_1600cQ3R3.png,127,116,8,Magnesium Dataset
am70_2p5_f_1600cQ3R4.png,127,112,8,Magnesium Dataset
am70_2p5_f_1600cQ4R1.png,127,111,8,Magnesium Dataset
am70_2p5_f_1600cQ4R2.png,127,119,8,Magnesium Dataset
am70_2p5_f_1600cQ4R3.png,127,123,8,Magnesium Dataset
am70_2p5_f_1600cQ4R4.png,127,124,8,Magnesium Dataset
am70_2p5_f_1613cQ1R1.png,127,135,8,Magnesium Dataset
am70_2p5_f_1613cQ1R2.png,127,123,8,Magnesium Dataset
am70_2p5_f_1613cQ1R3.png,127,122,8,Magnesium Dataset
am70_2p5_f_1613cQ1R4.png,127,137,8,Magnesium Dataset
am70_2p5_f_1597cQ2R1.png,127,129,8,Magnesium Dataset
am70_2p5_f_1597cQ2R2.png,127,112,8,Magnesium Dataset
am70_2p5_f_1597cQ2R3.png,127,121,8,Magnesium Dataset
am70_2p5_f_1597cQ2R4.png,127,123,8,Magnesium Dataset
am70_2p5_f_1618cQ3R1.png,127,110,8,Magnesium Dataset
am70_2p5_f_1618cQ3R2.png,127,121,8,Magnesium Dataset
am70_2p5_f_1618cQ3R3.png,127,120,8,Magnesium Dataset
am70_2p5_f_1618cQ3R4.png,127,118,8,Magnesium Dataset
am70_5p0_f_e_1569cQ4R1.png,127,137,8,Magnesium Dataset
am70_5p0_f_e_1569cQ4R2.png,127,135,8,Magnesium Dataset
am70_5p0_f_e_1569cQ4R3.png,127,121,8,Magnesium Dataset
am70_5p0_f_e_1569cQ4R4.png,127,152,8,Magnesium Dataset
am70_5p0_f_e_1580cQ2R1.png,127,127,8,Magnesium Dataset
am70_5p0_f_e_1580cQ2R2.png,127,145,8,Magnesium Dataset
am70_5p0_f_e_1580cQ2R3.png,127,151,8,Magnesium Dataset
am70_5p0_f_e_1580cQ2R4.png,127,137,8,Magnesium Dataset
am70_5p0_f_e_1580cQ4R1.png,127,135,8,Magnesium Dataset
am70_5p0_f_e_1580cQ4R2.png,127,127,8,Magnesium Dataset
am70_5p0_f_e_1580cQ4R3.png,127,134,8,Magnesium Dataset
am70_5p0_f_e_1580cQ4R4.png,127,111,8,Magnesium Dataset
am70_5p0_f_1558cQ1R1.png,127,110,8,Magnesium Dataset
am70_5p0_f_1558cQ1R2.png,127,108,8,Magnesium Dataset
am70_5p0_f_1558cQ1R3.png,127,115,8,Magnesium Dataset
am70_5p0_f_1558cQ1R4.png,127,105,8,Magnesium Dataset
am70_5p0_f_1558cQ2R1.png,127,109,8,Magnesium Dataset
am70_5p0_f_1558cQ2R2.png,127,117,8,Magnesium Dataset
am70_5p0_f_1558cQ2R3.png,127,133,8,Magnesium Dataset
am70_5p0_f_1558cQ2R4.png,127,115,8,Magnesium Dataset
am70_2p5_f_1607cQ2R1.png,127,118,8,Magnesium Dataset
am70_2p5_f_1607cQ2R2.png,127,113,8,Magnesium Dataset
am70_2p5_f_1607cQ2R3.png,127,115,8,Magnesium Dataset
am70_2p5_f_1607cQ2R4.png,127,112,8,Magnesium Dataset
am70_2p5_f_1607cQ4R1.png,127,111,8,Magnesium Dataset
am70_2p5_f_1607cQ4R2.png,127,117,8,Magnesium Dataset
am70_2p5_f_1607cQ4R3.png,127,116,8,Magnesium Dataset
am70_2p5_f_1607cQ4R4.png,127,107,8,Magnesium Dataset
am70_5p0_f_1559cQ2R1.png,127,126,8,Magnesium Dataset
am70_5p0_f_1559cQ2R2.png,127,127,8,Magnesium Dataset
am70_5p0_f_1559cQ2R3.png,127,121,8,Magnesium Dataset
am70_5p0_f_1559cQ2R4.png,127,127,8,Magnesium Dataset
am70_2p5_f_1594cQ4R1.png,127,130,8,Magnesium Dataset
am70_2p5_f_1594cQ4R2.png,127,137,8,Magnesium Dataset
am70_2p5_f_1594cQ4R3.png,127,127,8,Magnesium Dataset
am70_2p5_f_1594cQ4R4.png,127,128,8,Magnesium Dataset
am70_5p0_f_e_1570cQ2R1.png,127,120,8,Magnesium Dataset
am70_5p0_f_e_1570cQ2R2.png,127,139,8,Magnesium Dataset
am70_5p0_f_e_1570cQ2R3.png,127,133,8,Magnesium Dataset
am70_5p0_f_e_1570cQ2R4.png,127,123,8,Magnesium Dataset
am70_5p0_f_e_1575cQ1R1.png,127,125,8,Magnesium Dataset
am70_5p0_f_e_1575cQ1R2.png,127,116,8,Magnesium Dataset
am70_5p0_f_e_1575cQ1R3.png,127,135,8,Magnesium Dataset
am70_5p0_f_e_1575cQ1R4.png,127,107,8,Magnesium Dataset
am60_2p5_1688cQ1R1.png,120,103,8,Magnesium Dataset
am60_2p5_1688cQ1R2.png,120,98,8,Magnesium Dataset
am60_2p5_1688cQ1R3.png,120,112,8,Magnesium Dataset
am60_2p5_1688cQ1R4.png,120,116,8,Magnesium Dataset
am60_2p5_1688cQ4R1.png,120,111,8,Magnesium Dataset
am60_2p5_1688cQ4R2.png,120,115,8,Magnesium Dataset
am60_2p5_1688cQ4R3.png,120,115,8,Magnesium Dataset
am60_2p5_1688cQ4R4.png,120,112,8,Magnesium Dataset
am60_5p0_1637cQ2R1.png,120,111,8,Magnesium Dataset
am60_5p0_1637cQ2R2.png,120,126,8,Magnesium Dataset
am60_5p0_1637cQ2R3.png,120,113,8,Magnesium Dataset
am60_5p0_1637cQ2R4.png,120,107,8,Magnesium Dataset
am60_5p0_edge_1629cQ2R1.png,120,128,8,Magnesium Dataset
am60_5p0_edge_1629cQ2R2.png,120,108,8,Magnesium Dataset
am60_5p0_edge_1629cQ2R3.png,120,111,8,Magnesium Dataset
am60_5p0_edge_1629cQ2R4.png,120,120,8,Magnesium Dataset
am60_5p0_edge_1629cQ3R1.png,120,111,8,Magnesium Dataset
am60_5p0_edge_1629cQ3R2.png,120,119,8,Magnesium Dataset
am60_5p0_edge_1629cQ3R3.png,120,106,8,Magnesium Dataset
am60_5p0_edge_1629cQ3R4.png,120,99,8,Magnesium Dataset
am60_5p0_1640cQ2R1.png,120,115,8,Magnesium Dataset
am60_5p0_1640cQ2R2.png,120,117,8,Magnesium Dataset
am60_5p0_1640cQ2R3.png,120,119,8,Magnesium Dataset
am60_5p0_1640cQ2R4.png,120,126,8,Magnesium Dataset
am60_2p5_1670cQ4R1.png,120,103,8,Magnesium Dataset
am60_2p5_1670cQ4R2.png,120,113,8,Magnesium Dataset
am60_2p5_1670cQ4R3.png,120,109,8,Magnesium Dataset
am60_2p5_1670cQ4R4.png,120,107,8,Magnesium Dataset
am60_2p5_1678cQ2R1.png,120,117,8,Magnesium Dataset
am60_2p5_1678cQ2R2.png,120,110,8,Magnesium Dataset
am60_2p5_1678cQ2R3.png,120,128,8,Magnesium Dataset
am60_2p5_1678cQ2R4.png,120,126,8,Magnesium Dataset
am60_5p0_1650cQ3R1.png,120,132,8,Magnesium Dataset
am60_5p0_1650cQ3R2.png,120,132,8,Magnesium Dataset
am60_5p0_1650cQ3R3.png,120,112,8,Magnesium Dataset
am60_5p0_1650cQ3R4.png,120,127,8,Magnesium Dataset
am60_5p0_edge_1633cQ1R1.png,120,113,8,Magnesium Dataset
am60_5p0_edge_1633cQ1R2.png,120,109,8,Magnesium Dataset
am60_5p0_edge_1633cQ1R3.png,120,103,8,Magnesium Dataset
am60_5p0_edge_1633cQ1R4.png,120,111,8,Magnesium Dataset
am60_2p5_1690cQ3R1.png,120,108,8,Magnesium Dataset
am60_2p5_1690cQ3R2.png,120,110,8,Magnesium Dataset
am60_2p5_1690cQ3R3.png,120,107,8,Magnesium Dataset
am60_2p5_1690cQ3R4.png,120,107,8,Magnesium Dataset
am60_2p5_1668cQ4R1.png,120,114,8,Magnesium Dataset
am60_2p5_1668cQ4R2.png,120,122,8,Magnesium Dataset
am60_2p5_1668cQ4R3.png,120,122,8,Magnesium Dataset
am60_2p5_1668cQ4R4.png,120,133,8,Magnesium Dataset
am60_2p5_1673cQ3R1.png,120,125,8,Magnesium Dataset
am60_2p5_1673cQ3R2.png,120,115,8,Magnesium Dataset
am60_2p5_1673cQ3R3.png,120,138,8,Magnesium Dataset
am60_2p5_1673cQ3R4.png,120,134,8,Magnesium Dataset
am60_5p0_edge_1628cQ3R1.png,120,108,8,Magnesium Dataset
am60_5p0_edge_1628cQ3R2.png,120,104,8,Magnesium Dataset
am60_5p0_edge_1628cQ3R3.png,120,115,8,Magnesium Dataset
am60_5p0_edge_1628cQ3R4.png,120,116,8,Magnesium Dataset
am60_5p0_edge_1628cQ4R1.png,120,127,8,Magnesium Dataset
am60_5p0_edge_1628cQ4R2.png,120,126,8,Magnesium Dataset
am60_5p0_edge_1628cQ4R3.png,120,124,8,Magnesium Dataset
am60_5p0_edge_1628cQ4R4.png,120,134,8,Magnesium Dataset
am60_2p5_1687cQ3R1.png,120,105,8,Magnesium Dataset
am60_2p5_1687cQ3R2.png,120,110,8,Magnesium Dataset
am60_2p5_1687cQ3R3.png,120,103,8,Magnesium Dataset
am60_2p5_1687cQ3R4.png,120,115,8,Magnesium Dataset
am60_5p0_1653cQ3R1.png,120,115,8,Magnesium Dataset
am60_5p0_1653cQ3R2.png,120,126,8,Magnesium Dataset
am60_5p0_1653cQ3R3.png,120,117,8,Magnesium Dataset
am60_5p0_1653cQ3R4.png,120,110,8,Magnesium Dataset
am60_5p0_1652cQ3R1.png,120,111,8,Magnesium Dataset
am60_5p0_1652cQ3R2.png,120,118,8,Magnesium Dataset
am60_5p0_1652cQ3R3.png,120,118,8,Magnesium Dataset
am60_5p0_1652cQ3R4.png,120,111,8,Magnesium Dataset
am60_2p5_1665cQ2R1.png,120,119,8,Magnesium Dataset
am60_2p5_1665cQ2R2.png,120,111,8,Magnesium Dataset
am60_2p5_1665cQ2R3.png,120,105,8,Magnesium Dataset
am60_2p5_1665cQ2R4.png,120,119,8,Magnesium Dataset
am60_5p0_edge_1624cQ4R1.png,120,115,8,Magnesium Dataset
am60_5p0_edge_1624cQ4R2.png,120,116,8,Magnesium Dataset
am60_5p0_edge_1624cQ4R3.png,120,117,8,Magnesium Dataset
am60_5p0_edge_1624cQ4R4.png,120,103,8,Magnesium Dataset
am60_5p0_1654cQ3R1.png,120,119,8,Magnesium Dataset
am60_5p0_1654cQ3R2.png,120,118,8,Magnesium Dataset
am60_5p0_1654cQ3R3.png,120,118,8,Magnesium Dataset
am60_5p0_1654cQ3R4.png,120,132,8,Magnesium Dataset
am60_2p5_1684cQ3R1.png,120,128,8,Magnesium Dataset
am60_2p5_1684cQ3R2.png,120,129,8,Magnesium Dataset
am60_2p5_1684cQ3R3.png,120,122,8,Magnesium Dataset
am60_2p5_1684cQ3R4.png,120,114,8,Magnesium Dataset
am60_2p5_1664cQ4R1.png,120,127,8,Magnesium Dataset
am60_2p5_1664cQ4R2.png,120,105,8,Magnesium Dataset
am60_2p5_1664cQ4R3.png,120,115,8,Magnesium Dataset
am60_2p5_1664cQ4R4.png,120,104,8,Magnesium Dataset
am60_5p0_1639cQ4R1.png,120,109,8,Magnesium Dataset
am60_5p0_1639cQ4R2.png,120,105,8,Magnesium Dataset
am60_5p0_1639cQ4R3.png,120,115,8,Magnesium Dataset
am60_5p0_1639cQ4R4.png,120,108,8,Magnesium Dataset
am60_2p5_1659cQ3R1.png,120,125,8,Magnesium Dataset
am60_2p5_1659cQ3R2.png,120,121,8,Magnesium Dataset
am60_2p5_1659cQ3R3.png,120,125,8,Magnesium Dataset
am60_2p5_1659cQ3R4.png,120,125,8,Magnesium Dataset
am60_2p5_1677cQ2R1.png,120,106,8,Magnesium Dataset
am60_2p5_1677cQ2R2.png,120,115,8,Magnesium Dataset
am60_2p5_1677cQ2R3.png,120,124,8,Magnesium Dataset
am60_2p5_1677cQ2R4.png,120,108,8,Magnesium Dataset
am60_2p5_1658cQ3R1.png,120,113,8,Magnesium Dataset
am60_2p5_1658cQ3R2.png,120,118,8,Magnesium Dataset
am60_2p5_1658cQ3R3.png,120,130,8,Magnesium Dataset
am60_2p5_1658cQ3R4.png,120,126,8,Magnesium Dataset
am60_5p0_edge_1630cQ3R1.png,120,97,8,Magnesium Dataset
am60_5p0_edge_1630cQ3R2.png,120,110,8,Magnesium Dataset
am60_5p0_edge_1630cQ3R3.png,120,104,8,Magnesium Dataset
am60_5p0_edge_1630cQ3R4.png,120,119,8,Magnesium Dataset
am60_5p0_1643cQ2R1.png,120,115,8,Magnesium Dataset
am60_5p0_1643cQ2R2.png,120,123,8,Magnesium Dataset
am60_5p0_1643cQ2R3.png,120,117,8,Magnesium Dataset
am60_5p0_1643cQ2R4.png,120,121,8,Magnesium Dataset
am50_5p0_1772cQ1R1.png,109,109,9,Magnesium Dataset
am50_5p0_1772cQ1R2.png,109,115,9,Magnesium Dataset
am50_5p0_1772cQ1R3.png,109,101,9,Magnesium Dataset
am50_5p0_1772cQ1R4.png,109,106,9,Magnesium Dataset
am50_2p5_1816cQ2R1.png,109,109,9,Magnesium Dataset
am50_2p5_1816cQ2R2.png,109,133,9,Magnesium Dataset
am50_2p5_1816cQ2R3.png,109,114,9,Magnesium Dataset
am50_2p5_1816cQ2R4.png,109,94,9,Magnesium Dataset
am50_5p0_1792cQ2R1.png,109,114,9,Magnesium Dataset
am50_5p0_1792cQ2R2.png,109,119,9,Magnesium Dataset
am50_5p0_1792cQ2R3.png,109,117,9,Magnesium Dataset
am50_5p0_1792cQ2R4.png,109,118,9,Magnesium Dataset
am50_2p5_1825cQ1R1.png,109,104,9,Magnesium Dataset
am50_2p5_1825cQ1R2.png,109,118,9,Magnesium Dataset
am50_2p5_1825cQ1R3.png,109,111,9,Magnesium Dataset
am50_2p5_1825cQ1R4.png,109,108,9,Magnesium Dataset
am50_2p5_1824cQ1R1.png,109,113,9,Magnesium Dataset
am50_2p5_1824cQ1R2.png,109,103,9,Magnesium Dataset
am50_2p5_1824cQ1R3.png,109,109,9,Magnesium Dataset
am50_2p5_1824cQ1R4.png,109,120,9,Magnesium Dataset
am50_2p5_1801cQ3R1.png,109,98,9,Magnesium Dataset
am50_2p5_1801cQ3R2.png,109,97,9,Magnesium Dataset
am50_2p5_1801cQ3R3.png,109,114,9,Magnesium Dataset
am50_2p5_1801cQ3R4.png,109,110,9,Magnesium Dataset
am50_5p0_1799cQ3R1.png,109,106,9,Magnesium Dataset
am50_5p0_1799cQ3R2.png,109,112,9,Magnesium Dataset
am50_5p0_1799cQ3R3.png,109,115,9,Magnesium Dataset
am50_5p0_1799cQ3R4.png,109,104,9,Magnesium Dataset
am50_5p0_1787cQ4R1.png,109,104,9,Magnesium Dataset
am50_5p0_1787cQ4R2.png,109,116,9,Magnesium Dataset
am50_5p0_1787cQ4R3.png,109,104,9,Magnesium Dataset
am50_5p0_1787cQ4R4.png,109,95,9,Magnesium Dataset
am50_5p0_1793cQ2R1.png,109,110,9,Magnesium Dataset
am50_5p0_1793cQ2R2.png,109,115,9,Magnesium Dataset
am50_5p0_1793cQ2R3.png,109,111,9,Magnesium Dataset
am50_5p0_1793cQ2R4.png,109,107,9,Magnesium Dataset
am50_2p5_1818cQ1R1.png,109,107,9,Magnesium Dataset
am50_2p5_1818cQ1R2.png,109,94,9,Magnesium Dataset
am50_2p5_1818cQ1R3.png,109,106,9,Magnesium Dataset
am50_2p5_1818cQ1R4.png,109,104,9,Magnesium Dataset
am50_5p0_1782cQ1R1.png,109,133,9,Magnesium Dataset
am50_5p0_1782cQ1R2.png,109,118,9,Magnesium Dataset
am50_5p0_1782cQ1R3.png,109,133,9,Magnesium Dataset
am50_5p0_1782cQ1R4.png,109,126,9,Magnesium Dataset
am50_5p0_1786cQ4R1.png,109,125,9,Magnesium Dataset
am50_5p0_1786cQ4R2.png,109,115,9,Magnesium Dataset
am50_5p0_1786cQ4R3.png,109,115,9,Magnesium Dataset
am50_5p0_1786cQ4R4.png,109,113,9,Magnesium Dataset
am50_5p0_1795cQ1R1.png,109,105,9,Magnesium Dataset
am50_5p0_1795cQ1R2.png,109,119,9,Magnesium Dataset
am50_5p0_1795cQ1R3.png,109,104,9,Magnesium Dataset
am50_5p0_1795cQ1R4.png,109,132,9,Magnesium Dataset
am50_5p0_1795cQ3R1.png,109,128,9,Magnesium Dataset
am50_5p0_1795cQ3R2.png,109,120,9,Magnesium Dataset
am50_5p0_1795cQ3R3.png,109,116,9,Magnesium Dataset
am50_5p0_1795cQ3R4.png,109,103,9,Magnesium Dataset
am50_5p0_1798cQ3R1.png,109,104,9,Magnesium Dataset
am50_5p0_1798cQ3R2.png,109,110,9,Magnesium Dataset
am50_5p0_1798cQ3R3.png,109,113,9,Magnesium Dataset
am50_5p0_1798cQ3R4.png,109,119,9,Magnesium Dataset
am50_5p0_1798cQ4R1.png,109,120,9,Magnesium Dataset
am50_5p0_1798cQ4R2.png,109,124,9,Magnesium Dataset
am50_5p0_1798cQ4R3.png,109,111,9,Magnesium Dataset
am50_5p0_1798cQ4R4.png,109,116,9,Magnesium Dataset
am50_2p5_1812cQ1R1.png,109,115,9,Magnesium Dataset
am50_2p5_1812cQ1R2.png,109,108,9,Magnesium Dataset
am50_2p5_1812cQ1R3.png,109,102,9,Magnesium Dataset
am50_2p5_1812cQ1R4.png,109,116,9,Magnesium Dataset
am50_5p0_1780cQ3R1.png,109,103,9,Magnesium Dataset
am50_5p0_1780cQ3R2.png,109,119,9,Magnesium Dataset
am50_5p0_1780cQ3R3.png,109,111,9,Magnesium Dataset
am50_5p0_1780cQ3R4.png,109,110,9,Magnesium Dataset
am50_5p0_1784cQ1R1.png,109,105,9,Magnesium Dataset
am50_5p0_1784cQ1R2.png,109,115,9,Magnesium Dataset
am50_5p0_1784cQ1R3.png,109,102,9,Magnesium Dataset
am50_5p0_1784cQ1R4.png,109,118,9,Magnesium Dataset
am50_5p0_1777cQ1R1.png,109,100,9,Magnesium Dataset
am50_5p0_1777cQ1R2.png,109,103,9,Magnesium Dataset
am50_5p0_1777cQ1R3.png,109,105,9,Magnesium Dataset
am50_5p0_1777cQ1R4.png,109,105,9,Magnesium Dataset
am50_5p0_1790cQ2R1.png,109,106,9,Magnesium Dataset
am50_5p0_1790cQ2R2.png,109,113,9,Magnesium Dataset
am50_5p0_1790cQ2R3.png,109,109,9,Magnesium Dataset
am50_5p0_1790cQ2R4.png,109,110,9,Magnesium Dataset
am50_2p5_1819cQ4R1.png,109,120,9,Magnesium Dataset
am50_2p5_1819cQ4R2.png,109,119,9,Magnesium Dataset
am50_2p5_1819cQ4R3.png,109,108,9,Magnesium Dataset
am50_2p5_1819cQ4R4.png,109,139,9,Magnesium Dataset
am50_2p5_1826cQ2R1.png,109,109,9,Magnesium Dataset
am50_2p5_1826cQ2R2.png,109,115,9,Magnesium Dataset
am50_2p5_1826cQ2R3.png,109,113,9,Magnesium Dataset
am50_2p5_1826cQ2R4.png,109,116,9,Magnesium Dataset
am50_2p5_1826cQ4R1.png,109,112,9,Magnesium Dataset
am50_2p5_1826cQ4R2.png,109,114,9,Magnesium Dataset
am50_2p5_1826cQ4R3.png,109,133,9,Magnesium Dataset
am50_2p5_1826cQ4R4.png,109,122,9,Magnesium Dataset
am50_5p0_1789cQ1R1.png,109,104,9,Magnesium Dataset
am50_5p0_1789cQ1R2.png,109,101,9,Magnesium Dataset
am50_5p0_1789cQ1R3.png,109,110,9,Magnesium Dataset
am50_5p0_1789cQ1R4.png,109,108,9,Magnesium Dataset
am50_5p0_1789cQ2R1.png,109,117,9,Magnesium Dataset
am50_5p0_1789cQ2R2.png,109,121,9,Magnesium Dataset
am50_5p0_1789cQ2R3.png,109,112,9,Magnesium Dataset
am50_5p0_1789cQ2R4.png,109,115,9,Magnesium Dataset
am50_2p5_1813cQ3R1.png,109,121,9,Magnesium Dataset
am50_2p5_1813cQ3R2.png,109,120,9,Magnesium Dataset
am50_2p5_1813cQ3R3.png,109,115,9,Magnesium Dataset
am50_2p5_1813cQ3R4.png,109,118,9,Magnesium Dataset
am50_5p0_1776cQ2R1.png,109,99,9,Magnesium Dataset
am50_5p0_1776cQ2R2.png,109,98,9,Magnesium Dataset
am50_5p0_1776cQ2R3.png,109,100,9,Magnesium Dataset
am50_5p0_1776cQ2R4.png,109,105,9,Magnesium Dataset
am50_5p0_1778cQ3R1.png,109,100,9,Magnesium Dataset
am50_5p0_1778cQ3R2.png,109,88,9,Magnesium Dataset
am50_5p0_1778cQ3R3.png,109,101,9,Magnesium Dataset
am50_5p0_1778cQ3R4.png,109,93,9,Magnesium Dataset
am40_2p5_1750cQ1R1.png,107,106,9,Magnesium Dataset
am40_2p5_1750cQ1R2.png,107,108,9,Magnesium Dataset
am40_2p5_1750cQ1R3.png,107,111,9,Magnesium Dataset
am40_2p5_1750cQ1R4.png,107,106,9,Magnesium Dataset
am40_2p5_1750cQ4R1.png,107,108,9,Magnesium Dataset
am40_2p5_1750cQ4R2.png,107,117,9,Magnesium Dataset
am40_2p5_1750cQ4R3.png,107,100,9,Magnesium Dataset
am40_2p5_1750cQ4R4.png,107,107,9,Magnesium Dataset
am40_5p0_1719cQ2R1.png,107,102,9,Magnesium Dataset
am40_5p0_1719cQ2R2.png,107,102,9,Magnesium Dataset
am40_5p0_1719cQ2R3.png,107,101,9,Magnesium Dataset
am40_5p0_1719cQ2R4.png,107,111,9,Magnesium Dataset
am40_5p0_1698cQ2R1.png,107,122,9,Magnesium Dataset
am40_5p0_1698cQ2R2.png,107,122,9,Magnesium Dataset
am40_5p0_1698cQ2R3.png,107,116,9,Magnesium Dataset
am40_5p0_1698cQ2R4.png,107,112,9,Magnesium Dataset
am40_2p5_1725cQ2R1.png,107,119,9,Magnesium Dataset
am40_2p5_1725cQ2R2.png,107,118,9,Magnesium Dataset
am40_2p5_1725cQ2R3.png,107,117,9,Magnesium Dataset
am40_2p5_1725cQ2R4.png,107,122,9,Magnesium Dataset
am40_2p5_1737cQ1R1.png,107,125,9,Magnesium Dataset
am40_2p5_1737cQ1R2.png,107,110,9,Magnesium Dataset
am40_2p5_1737cQ1R3.png,107,122,9,Magnesium Dataset
am40_2p5_1737cQ1R4.png,107,107,9,Magnesium Dataset
am40_2p5_1737cQ2R1.png,107,119,9,Magnesium Dataset
am40_2p5_1737cQ2R2.png,107,119,9,Magnesium Dataset
am40_2p5_1737cQ2R3.png,107,111,9,Magnesium Dataset
am40_2p5_1737cQ2R4.png,107,110,9,Magnesium Dataset
am40_2p5_1737cQ3R1.png,107,113,9,Magnesium Dataset
am40_2p5_1737cQ3R2.png,107,101,9,Magnesium Dataset
am40_2p5_1737cQ3R3.png,107,111,9,Magnesium Dataset
am40_2p5_1737cQ3R4.png,107,104,9,Magnesium Dataset
am40_2p5_1723cQ4R1.png,107,99,9,Magnesium Dataset
am40_2p5_1723cQ4R2.png,107,105,9,Magnesium Dataset
am40_2p5_1723cQ4R3.png,107,113,9,Magnesium Dataset
am40_2p5_1723cQ4R4.png,107,96,9,Magnesium Dataset
am40_5p0_1694cQ4R1.png,107,120,9,Magnesium Dataset
am40_5p0_1694cQ4R2.png,107,132,9,Magnesium Dataset
am40_5p0_1694cQ4R3.png,107,116,9,Magnesium Dataset
am40_5p0_1694cQ4R4.png,107,111,9,Magnesium Dataset
am40_2p5_1741cQ3R1.png,107,128,9,Magnesium Dataset
am40_2p5_1741cQ3R2.png,107,136,9,Magnesium Dataset
am40_2p5_1741cQ3R3.png,107,127,9,Magnesium Dataset
am40_2p5_1741cQ3R4.png,107,134,9,Magnesium Dataset
am40_2p5_1765cQ3R1.png,107,104,9,Magnesium Dataset
am40_2p5_1765cQ3R2.png,107,123,9,Magnesium Dataset
am40_2p5_1765cQ3R3.png,107,106,9,Magnesium Dataset
am40_2p5_1765cQ3R4.png,107,105,9,Magnesium Dataset
am40_5p0_1721cQ3R1.png,107,105,9,Magnesium Dataset
am40_5p0_1721cQ3R2.png,107,127,9,Magnesium Dataset
am40_5p0_1721cQ3R3.png,107,116,9,Magnesium Dataset
am40_5p0_1721cQ3R4.png,107,105,9,Magnesium Dataset
am40_2p5_1761cQ4R1.png,107,95,9,Magnesium Dataset
am40_2p5_1761cQ4R2.png,107,95,9,Magnesium Dataset
am40_2p5_1761cQ4R3.png,107,106,9,Magnesium Dataset
am40_2p5_1761cQ4R4.png,107,101,9,Magnesium Dataset
am40_2p5_1733cQ1R1.png,107,107,9,Magnesium Dataset
am40_2p5_1733cQ1R2.png,107,110,9,Magnesium Dataset
am40_2p5_1733cQ1R3.png,107,115,9,Magnesium Dataset
am40_2p5_1733cQ1R4.png,107,112,9,Magnesium Dataset
am40_2p5_1759cQ1R1.png,107,118,9,Magnesium Dataset
am40_2p5_1759cQ1R2.png,107,101,9,Magnesium Dataset
am40_2p5_1759cQ1R3.png,107,106,9,Magnesium Dataset
am40_2p5_1759cQ1R4.png,107,113,9,Magnesium Dataset
am40_2p5_1759cQ3R1.png,107,115,9,Magnesium Dataset
am40_2p5_1759cQ3R2.png,107,116,9,Magnesium Dataset
am40_2p5_1759cQ3R3.png,107,109,9,Magnesium Dataset
am40_2p5_1759cQ3R4.png,107,108,9,Magnesium Dataset
am40_2p5_1756cQ3R1.png,107,109,9,Magnesium Dataset
am40_2p5_1756cQ3R2.png,107,102,9,Magnesium Dataset
am40_2p5_1756cQ3R3.png,107,101,9,Magnesium Dataset
am40_2p5_1756cQ3R4.png,107,96,9,Magnesium Dataset
am40_5p0_1697cQ2R1.png,107,122,9,Magnesium Dataset
am40_5p0_1697cQ2R2.png,107,120,9,Magnesium Dataset
am40_5p0_1697cQ2R3.png,107,127,9,Magnesium Dataset
am40_5p0_1697cQ2R4.png,107,116,9,Magnesium Dataset
am40_2p5_1755cQ2R1.png,107,112,9,Magnesium Dataset
am40_2p5_1755cQ2R2.png,107,118,9,Magnesium Dataset
am40_2p5_1755cQ2R3.png,107,100,9,Magnesium Dataset
am40_2p5_1755cQ2R4.png,107,108,9,Magnesium Dataset
am40_2p5_1755cQ3R1.png,107,108,9,Magnesium Dataset
am40_2p5_1755cQ3R2.png,107,111,9,Magnesium Dataset
am40_2p5_1755cQ3R3.png,107,102,9,Magnesium Dataset
am40_2p5_1755cQ3R4.png,107,102,9,Magnesium Dataset
am40_5p0_1700cQ4R1.png,107,94,9,Magnesium Dataset
am40_5p0_1700cQ4R2.png,107,97,9,Magnesium Dataset
am40_5p0_1700cQ4R3.png,107,98,9,Magnesium Dataset
am40_5p0_1700cQ4R4.png,107,94,9,Magnesium Dataset
am40_2p5_1734cQ3R1.png,107,101,9,Magnesium Dataset
am40_2p5_1734cQ3R2.png,107,116,9,Magnesium Dataset
am40_2p5_1734cQ3R3.png,107,110,9,Magnesium Dataset
am40_2p5_1734cQ3R4.png,107,107,9,Magnesium Dataset
am40_2p5_1726cQ1R1.png,107,109,9,Magnesium Dataset
am40_2p5_1726cQ1R2.png,107,114,9,Magnesium Dataset
am40_2p5_1726cQ1R3.png,107,116,9,Magnesium Dataset
am40_2p5_1726cQ1R4.png,107,108,9,Magnesium Dataset
am40_2p5_1762cQ4R1.png,107,113,9,Magnesium Dataset
