Image,Expected,Predicted,Run No.,Source
Billet_Face2-250xcQ1R1.png,896,879,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-250xcQ1R2.png,896,881,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-250xcQ1R3.png,896,931,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-250xcQ1R4.png,896,1017,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-CcQ2R1.png,896,916,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-CcQ2R2.png,896,955,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-CcQ2R3.png,896,882,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-CcQ2R4.png,896,992,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-DcQ1R1.png,896,1005,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-DcQ1R2.png,896,818,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-DcQ1R3.png,896,837,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-500x-DcQ1R4.png,896,847,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-1000xcQ3R1.png,896,884,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-1000xcQ3R2.png,896,806,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-1000xcQ3R3.png,896,806,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face2-1000xcQ3R4.png,896,792,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ3R1.png,896,889,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ3R2.png,896,798,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ3R3.png,896,874,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ3R4.png,896,806,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ4R1.png,896,988,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ4R2.png,896,892,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ4R3.png,896,902,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-DcQ4R4.png,896,886,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-EcQ1R1.png,896,745,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-EcQ1R2.png,896,866,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-EcQ1R3.png,896,777,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-500x-EcQ1R4.png,896,702,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ3R1.png,896,828,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ3R2.png,896,879,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ3R3.png,896,722,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
Billet_Face3-2000xcQ3R4.png,896,812,7,Ti-6Al-2Sn-4Zr-2Mo-0.1Si Dataset
201-0T7-1cQ4R1.png,400,173,7,ASM Dataset
201-0T7-1cQ4R2.png,400,370,7,ASM Dataset
201-0T7-1cQ4R3.png,400,305,7,ASM Dataset
201-0T7-1cQ4R4.png,400,311,7,ASM Dataset
238-0-1cQ1R1.png,210,100,7,ASM Dataset
238-0-1cQ1R2.png,210,129,7,ASM Dataset
238-0-1cQ1R3.png,210,116,7,ASM Dataset
238-0-1cQ1R4.png,210,150,7,ASM Dataset
238-0-1cQ2R1.png,210,202,7,ASM Dataset
238-0-1cQ2R2.png,210,145,7,ASM Dataset
238-0-1cQ2R3.png,210,159,7,ASM Dataset
238-0-1cQ2R4.png,210,130,7,ASM Dataset
308-0-1cQ1R1.png,110,148,7,ASM Dataset
308-0-1cQ1R2.png,110,139,7,ASM Dataset
308-0-1cQ1R3.png,110,141,7,ASM Dataset
308-0-1cQ1R4.png,110,103,7,ASM Dataset
308-0-1cQ2R1.png,110,137,7,ASM Dataset
308-0-1cQ2R2.png,110,97,7,ASM Dataset
308-0-1cQ2R3.png,110,129,7,ASM Dataset
308-0-1cQ2R4.png,110,105,7,ASM Dataset
319-0-S1cQ1R1.png,185,321,7,ASM Dataset
319-0-S1cQ1R2.png,185,203,7,ASM Dataset
319-0-S1cQ1R3.png,185,243,7,ASM Dataset
319-0-S1cQ1R4.png,185,245,7,ASM Dataset
356-0-T51-1cQ4R1.png,110,163,7,ASM Dataset
356-0-T51-1cQ4R2.png,110,158,7,ASM Dataset
356-0-T51-1cQ4R3.png,110,132,7,ASM Dataset
356-0-T51-1cQ4R4.png,110,136,7,ASM Dataset
356-0-4cQ4R1.png,100,122,7,ASM Dataset
356-0-4cQ4R2.png,100,134,7,ASM Dataset
356-0-4cQ4R3.png,100,186,7,ASM Dataset
356-0-4cQ4R4.png,100,142,7,ASM Dataset
356-0-T6-3cQ1R1.png,152,218,7,ASM Dataset
356-0-T6-3cQ1R2.png,152,202,7,ASM Dataset
356-0-T6-3cQ1R3.png,152,153,7,ASM Dataset
356-0-T6-3cQ1R4.png,152,159,7,ASM Dataset
A356-0-1cQ1R1.png,83,98,7,ASM Dataset
A356-0-1cQ1R2.png,83,42,7,ASM Dataset
A356-0-1cQ1R3.png,83,72,7,ASM Dataset
A356-0-1cQ1R4.png,83,72,7,ASM Dataset
A357-0-T61-2cQ1R1.png,250,228,7,ASM Dataset
A357-0-T61-2cQ1R2.png,250,154,7,ASM Dataset
A357-0-T61-2cQ1R3.png,250,319,7,ASM Dataset
A357-0-T61-2cQ1R4.png,250,257,7,ASM Dataset
B443-0-1cQ1R1.png,41.4,99,7,ASM Dataset
B443-0-1cQ1R2.png,41.4,98,7,ASM Dataset
B443-0-1cQ1R3.png,41.4,102,7,ASM Dataset
B443-0-1cQ1R4.png,41.4,78,7,ASM Dataset
520-0-T4-2cQ4R1.png,152,180,7,ASM Dataset
520-0-T4-2cQ4R2.png,152,330,7,ASM Dataset
520-0-T4-2cQ4R3.png,152,286,7,ASM Dataset
520-0-T4-2cQ4R4.png,152,356,7,ASM Dataset
2014-T4-1cQ4R1.png,290,259,7,ASM Dataset
2014-T4-1cQ4R2.png,290,343,7,ASM Dataset
2014-T4-1cQ4R3.png,290,416,7,ASM Dataset
2014-T4-1cQ4R4.png,290,154,7,ASM Dataset
2014-T6-1cQ4R1.png,483,453,7,ASM Dataset
2014-T6-1cQ4R2.png,483,236,7,ASM Dataset
2014-T6-1cQ4R3.png,483,375,7,ASM Dataset
2014-T6-1cQ4R4.png,483,248,7,ASM Dataset
2014-T6-3cQ2R1.png,483,315,7,ASM Dataset
2014-T6-3cQ2R2.png,483,329,7,ASM Dataset
2014-T6-3cQ2R3.png,483,446,7,ASM Dataset
2014-T6-3cQ2R4.png,483,294,7,ASM Dataset
2024-O-1cQ1R1.png,95,107,7,ASM Dataset
2024-O-1cQ1R2.png,95,97,7,ASM Dataset
2024-O-1cQ1R3.png,95,143,7,ASM Dataset
2024-O-1cQ1R4.png,95,58,7,ASM Dataset
2024-O-2cQ2R1.png,95,114,7,ASM Dataset
2024-O-2cQ2R2.png,95,201,7,ASM Dataset
2024-O-2cQ2R3.png,95,223,7,ASM Dataset
2024-O-2cQ2R4.png,95,247,7,ASM Dataset
2024-O-2cQ3R1.png,95,126,7,ASM Dataset
2024-O-2cQ3R2.png,95,209,7,ASM Dataset
2024-O-2cQ3R3.png,95,131,7,ASM Dataset
2024-O-2cQ3R4.png,95,166,7,ASM Dataset
2024 T6-1cQ3R1.png,345,273,7,ASM Dataset
2024 T6-1cQ3R2.png,345,256,7,ASM Dataset
2024 T6-1cQ3R3.png,345,352,7,ASM Dataset
2024 T6-1cQ3R4.png,345,282,7,ASM Dataset
2024 T851-1cQ1R1.png,400,353,7,ASM Dataset
2024 T851-1cQ1R2.png,400,373,7,ASM Dataset
2024 T851-1cQ1R3.png,400,270,7,ASM Dataset
2024 T851-1cQ1R4.png,400,364,7,ASM Dataset
2024 T851-1cQ4R1.png,400,335,7,ASM Dataset
2024 T851-1cQ4R2.png,400,368,7,ASM Dataset
2024 T851-1cQ4R3.png,400,233,7,ASM Dataset
2024 T851-1cQ4R4.png,400,288,7,ASM Dataset
2618 T4-1cQ2R1.png,450,376,7,ASM Dataset
2618 T4-1cQ2R2.png,450,356,7,ASM Dataset
2618 T4-1cQ2R3.png,450,536,7,ASM Dataset
2618 T4-1cQ2R4.png,450,518,7,ASM Dataset
2618 T4-1cQ3R1.png,450,173,7,ASM Dataset
2618 T4-1cQ3R2.png,450,172,7,ASM Dataset
2618 T4-1cQ3R3.png,450,173,7,ASM Dataset
2618 T4-1cQ3R4.png,450,208,7,ASM Dataset
2618 T4-2cQ1R1.png,450,287,7,ASM Dataset
2618 T4-2cQ1R2.png,450,209,7,ASM Dataset
2618 T4-2cQ1R3.png,450,163,7,ASM Dataset
2618 T4-2cQ1R4.png,450,301,7,ASM Dataset
2618 T4-3cQ4R1.png,450,631,7,ASM Dataset
2618 T4-3cQ4R2.png,450,421,7,ASM Dataset
2618 T4-3cQ4R3.png,450,635,7,ASM Dataset
2618 T4-3cQ4R4.png,450,724,7,ASM Dataset
5456 Annealed-1cQ4R1.png,159,157,7,ASM Dataset
5456 Annealed-1cQ4R2.png,159,272,7,ASM Dataset
5456 Annealed-1cQ4R3.png,159,260,7,ASM Dataset
5456 Annealed-1cQ4R4.png,159,251,7,ASM Dataset
5457 Annealed-1cQ1R1.png,48,103,7,ASM Dataset
5457 Annealed-1cQ1R2.png,48,40,7,ASM Dataset
5457 Annealed-1cQ1R3.png,48,62,7,ASM Dataset
5457 Annealed-1cQ1R4.png,48,107,7,ASM Dataset
5457 Annealed-2cQ4R1.png,48,85,7,ASM Dataset
5457 Annealed-2cQ4R2.png,48,78,7,ASM Dataset
5457 Annealed-2cQ4R3.png,48,169,7,ASM Dataset
5457 Annealed-2cQ4R4.png,48,45,7,ASM Dataset
7050 T73652-1cQ3R1.png,455,481,7,ASM Dataset
7050 T73652-1cQ3R2.png,455,479,7,ASM Dataset
7050 T73652-1cQ3R3.png,455,454,7,ASM Dataset
7050 T73652-1cQ3R4.png,455,500,7,ASM Dataset
7075 Annealed-1cQ3R1.png,145,118,7,ASM Dataset
7075 Annealed-1cQ3R2.png,145,210,7,ASM Dataset
7075 Annealed-1cQ3R3.png,145,255,7,ASM Dataset
7075 Annealed-1cQ3R4.png,145,124,7,ASM Dataset
C85200-1cQ4R1.png,95,233,7,ASM Dataset
C85200-1cQ4R2.png,95,318,7,ASM Dataset
C85200-1cQ4R3.png,95,63,7,ASM Dataset
C85200-1cQ4R4.png,95,89,7,ASM Dataset
C85200-4cQ2R1.png,95,198,7,ASM Dataset
C85200-4cQ2R2.png,95,163,7,ASM Dataset
C85200-4cQ2R3.png,95,111,7,ASM Dataset
C85200-4cQ2R4.png,95,173,7,ASM Dataset
C85200-4cQ3R1.png,95,132,7,ASM Dataset
C85200-4cQ3R2.png,95,104,7,ASM Dataset
C85200-4cQ3R3.png,95,150,7,ASM Dataset
C85200-4cQ3R4.png,95,108,7,ASM Dataset
C86300-2cQ1R1.png,460,357,7,ASM Dataset
C86300-2cQ1R2.png,460,415,7,ASM Dataset
C86300-2cQ1R3.png,460,349,7,ASM Dataset
C86300-2cQ1R4.png,460,403,7,ASM Dataset
C86300-5cQ4R1.png,460,289,7,ASM Dataset
C86300-5cQ4R2.png,460,414,7,ASM Dataset
C86300-5cQ4R3.png,460,237,7,ASM Dataset
C86300-5cQ4R4.png,460,408,7,ASM Dataset
C86300-6cQ3R1.png,460,665,7,ASM Dataset
C86300-6cQ3R2.png,460,450,7,ASM Dataset
C86300-6cQ3R3.png,460,381,7,ASM Dataset
C86300-6cQ3R4.png,460,397,7,ASM Dataset
C86300-7cQ2R1.png,460,442,7,ASM Dataset
C86300-7cQ2R2.png,460,431,7,ASM Dataset
C86300-7cQ2R3.png,460,648,7,ASM Dataset
C86300-7cQ2R4.png,460,414,7,ASM Dataset
C35000-2cQ4R1.png,90,179,7,ASM Dataset
C35000-2cQ4R2.png,90,168,7,ASM Dataset
C35000-2cQ4R3.png,90,183,7,ASM Dataset
C35000-2cQ4R4.png,90,313,7,ASM Dataset
MetalTek C86300-1cQ4R1.png,415,582,7,ASM Dataset
MetalTek C86300-1cQ4R2.png,415,701,7,ASM Dataset
MetalTek C86300-1cQ4R3.png,415,575,7,ASM Dataset
MetalTek C86300-1cQ4R4.png,415,768,7,ASM Dataset
MetalTek C86300-2cQ1R1.png,415,317,7,ASM Dataset
MetalTek C86300-2cQ1R2.png,415,271,7,ASM Dataset
MetalTek C86300-2cQ1R3.png,415,265,7,ASM Dataset
MetalTek C86300-2cQ1R4.png,415,257,7,ASM Dataset
MetalTek C86300-4cQ3R1.png,415,614,7,ASM Dataset
MetalTek C86300-4cQ3R2.png,415,379,7,ASM Dataset
MetalTek C86300-4cQ3R3.png,415,475,7,ASM Dataset
MetalTek C86300-4cQ3R4.png,415,596,7,ASM Dataset
Muntz Metal-1cQ1R1.png,110,119,7,ASM Dataset
Muntz Metal-1cQ1R2.png,110,138,7,ASM Dataset
Muntz Metal-1cQ1R3.png,110,116,7,ASM Dataset
Muntz Metal-1cQ1R4.png,110,106,7,ASM Dataset
C61800-5cQ3R1.png,310,162,7,ASM Dataset
C61800-5cQ3R2.png,310,714,7,ASM Dataset
C61800-5cQ3R3.png,310,1052,7,ASM Dataset
C61800-5cQ3R4.png,310,422,7,ASM Dataset
C61800-5cQ4R1.png,310,1148,7,ASM Dataset
C61800-5cQ4R2.png,310,850,7,ASM Dataset
C61800-5cQ4R3.png,310,1087,7,ASM Dataset
C61800-5cQ4R4.png,310,999,7,ASM Dataset
C93700-2cQ2R1.png,115,156,7,ASM Dataset
C93700-2cQ2R2.png,115,75,7,ASM Dataset
C93700-2cQ2R3.png,115,88,7,ASM Dataset
C93700-2cQ2R4.png,115,136,7,ASM Dataset
C93700-3cQ2R1.png,115,160,7,ASM Dataset
C93700-3cQ2R2.png,115,146,7,ASM Dataset
C93700-3cQ2R3.png,115,131,7,ASM Dataset
C93700-3cQ2R4.png,115,172,7,ASM Dataset
C93700-4cQ1R1.png,115,130,7,ASM Dataset
C93700-4cQ1R2.png,115,156,7,ASM Dataset
C93700-4cQ1R3.png,115,123,7,ASM Dataset
C93700-4cQ1R4.png,115,195,7,ASM Dataset
C95400 Tempered-2cQ3R1.png,310,489,7,ASM Dataset
C95400 Tempered-2cQ3R2.png,310,385,7,ASM Dataset
C95400 Tempered-2cQ3R3.png,310,547,7,ASM Dataset
C95400 Tempered-2cQ3R4.png,310,471,7,ASM Dataset
C83600-1cQ3R1.png,95,235,7,ASM Dataset
C83600-1cQ3R2.png,95,189,7,ASM Dataset
C83600-1cQ3R3.png,95,284,7,ASM Dataset
C83600-1cQ3R4.png,95,251,7,ASM Dataset
C97600-5cQ2R1.png,140,141,7,ASM Dataset
C97600-5cQ2R2.png,140,101,7,ASM Dataset
C97600-5cQ2R3.png,140,138,7,ASM Dataset
C97600-5cQ2R4.png,140,157,7,ASM Dataset
C17510 A-1cQ1R1.png,120,232,7,ASM Dataset
C17510 A-1cQ1R2.png,120,514,7,ASM Dataset
C17510 A-1cQ1R3.png,120,143,7,ASM Dataset
C17510 A-1cQ1R4.png,120,173,7,ASM Dataset
C17510 A-1cQ3R1.png,120,189,7,ASM Dataset
C17510 A-1cQ3R2.png,120,209,7,ASM Dataset
C17510 A-1cQ3R3.png,120,344,7,ASM Dataset
C17510 A-1cQ3R4.png,120,202,7,ASM Dataset
C17510 AT-1cQ2R1.png,630,346,7,ASM Dataset
C17510 AT-1cQ2R2.png,630,520,7,ASM Dataset
C17510 AT-1cQ2R3.png,630,583,7,ASM Dataset
C17510 AT-1cQ2R4.png,630,323,7,ASM Dataset
C26000 A-1cQ1R1.png,140,203,7,ASM Dataset
C26000 A-1cQ1R2.png,140,160,7,ASM Dataset
C26000 A-1cQ1R3.png,140,194,7,ASM Dataset
C26000 A-1cQ1R4.png,140,462,7,ASM Dataset
C26000 A-8cQ2R1.png,140,159,7,ASM Dataset
C26000 A-8cQ2R2.png,140,193,7,ASM Dataset
C26000 A-8cQ2R3.png,140,123,7,ASM Dataset
C26000 A-8cQ2R4.png,140,155,7,ASM Dataset
C28000 M20-1cQ2R1.png,150,115,7,ASM Dataset
C28000 M20-1cQ2R2.png,150,212,7,ASM Dataset
C28000 M20-1cQ2R3.png,150,133,7,ASM Dataset
C28000 M20-1cQ2R4.png,150,126,7,ASM Dataset
C51000 A-1cQ1R1.png,130,92,7,ASM Dataset
C51000 A-1cQ1R2.png,130,201,7,ASM Dataset
C51000 A-1cQ1R3.png,130,220,7,ASM Dataset
C51000 A-1cQ1R4.png,130,173,7,ASM Dataset
C51000 A-1cQ4R1.png,130,187,7,ASM Dataset
C51000 A-1cQ4R2.png,130,151,7,ASM Dataset
C51000 A-1cQ4R3.png,130,144,7,ASM Dataset
C51000 A-1cQ4R4.png,130,197,7,ASM Dataset
C61300 M20-2cQ4R1.png,240,235,7,ASM Dataset
C61300 M20-2cQ4R2.png,240,264,7,ASM Dataset
C61300 M20-2cQ4R3.png,240,415,7,ASM Dataset
C61300 M20-2cQ4R4.png,240,252,7,ASM Dataset
C63200 TQ50-1cQ3R1.png,350,441,7,ASM Dataset
C63200 TQ50-1cQ3R2.png,350,399,7,ASM Dataset
C63200 TQ50-1cQ3R3.png,350,292,7,ASM Dataset
C63200 TQ50-1cQ3R4.png,350,635,7,ASM Dataset
C11000 M20-4cQ4R1.png,77,160,7,ASM Dataset
C11000 M20-4cQ4R2.png,77,102,7,ASM Dataset
C11000 M20-4cQ4R3.png,77,115,7,ASM Dataset
C11000 M20-4cQ4R4.png,77,67,7,ASM Dataset
C12500 M20-1cQ4R1.png,75,385,7,ASM Dataset
C12500 M20-1cQ4R2.png,75,322,7,ASM Dataset
C12500 M20-1cQ4R3.png,75,395,7,ASM Dataset
C12500 M20-1cQ4R4.png,75,175,7,ASM Dataset
C14200 H55-1cQ2R1.png,230,168,7,ASM Dataset
C14200 H55-1cQ2R2.png,230,158,7,ASM Dataset
C14200 H55-1cQ2R3.png,230,174,7,ASM Dataset
C14200 H55-1cQ2R4.png,230,202,7,ASM Dataset
C70600 A-1cQ4R1.png,100,186,7,ASM Dataset
C70600 A-1cQ4R2.png,100,234,7,ASM Dataset
C70600 A-1cQ4R3.png,100,180,7,ASM Dataset
C70600 A-1cQ4R4.png,100,123,7,ASM Dataset
C18100 CWA-1cQ4R1.png,455,412,7,ASM Dataset
C18100 CWA-1cQ4R2.png,455,347,7,ASM Dataset
C18100 CWA-1cQ4R3.png,455,371,7,ASM Dataset
C18100 CWA-1cQ4R4.png,455,349,7,ASM Dataset
AZ63A T4-1cQ2R1.png,85,113,7,ASM Dataset
AZ63A T4-1cQ2R2.png,85,92,7,ASM Dataset
AZ63A T4-1cQ2R3.png,85,107,7,ASM Dataset
AZ63A T4-1cQ2R4.png,85,98,7,ASM Dataset
AZ63A T4-2cQ1R1.png,85,111,7,ASM Dataset
AZ63A T4-2cQ1R2.png,85,206,7,ASM Dataset
AZ63A T4-2cQ1R3.png,85,140,7,ASM Dataset
AZ63A T4-2cQ1R4.png,85,83,7,ASM Dataset
AZ63A T4-2cQ3R1.png,85,264,7,ASM Dataset
AZ63A T4-2cQ3R2.png,85,134,7,ASM Dataset
AZ63A T4-2cQ3R3.png,85,150,7,ASM Dataset
AZ63A T4-2cQ3R4.png,85,109,7,ASM Dataset
AZ91A F-1cQ4R1.png,160,373,7,ASM Dataset
AZ91A F-1cQ4R2.png,160,279,7,ASM Dataset
AZ91A F-1cQ4R3.png,160,358,7,ASM Dataset
AZ91A F-1cQ4R4.png,160,236,7,ASM Dataset
AZ92A T6-1cQ3R1.png,140,170,7,ASM Dataset
AZ92A T6-1cQ3R2.png,140,185,7,ASM Dataset
AZ92A T6-1cQ3R3.png,140,128,7,ASM Dataset
AZ92A T6-1cQ3R4.png,140,244,7,ASM Dataset
AZ92A T6-3cQ1R1.png,140,126,7,ASM Dataset
AZ92A T6-3cQ1R2.png,140,234,7,ASM Dataset
AZ92A T6-3cQ1R3.png,140,226,7,ASM Dataset
AZ92A T6-3cQ1R4.png,140,241,7,ASM Dataset
EZ33A T5-1cQ1R1.png,100,118,7,ASM Dataset
EZ33A T5-1cQ1R2.png,100,144,7,ASM Dataset
EZ33A T5-1cQ1R3.png,100,193,7,ASM Dataset
EZ33A T5-1cQ1R4.png,100,135,7,ASM Dataset
HK31A T6-1cQ2R1.png,105,207,7,ASM Dataset
HK31A T6-1cQ2R2.png,105,247,7,ASM Dataset
HK31A T6-1cQ2R3.png,105,203,7,ASM Dataset
HK31A T6-1cQ2R4.png,105,146,7,ASM Dataset
AZ80A T5-1cQ4R1.png,230,185,7,ASM Dataset
AZ80A T5-1cQ4R2.png,230,343,7,ASM Dataset
AZ80A T5-1cQ4R3.png,230,299,7,ASM Dataset
AZ80A T5-1cQ4R4.png,230,277,7,ASM Dataset
HM21A T5-1cQ1R1.png,150,325,7,ASM Dataset
HM21A T5-1cQ1R2.png,150,167,7,ASM Dataset
HM21A T5-1cQ1R3.png,150,410,7,ASM Dataset
HM21A T5-1cQ1R4.png,150,146,7,ASM Dataset
HM21A T8-1cQ4R1.png,170,337,7,ASM Dataset
HM21A T8-1cQ4R2.png,170,296,7,ASM Dataset
HM21A T8-1cQ4R3.png,170,360,7,ASM Dataset
HM21A T8-1cQ4R4.png,170,269,7,ASM Dataset
ZK60A T5-1cQ4R1.png,230,228,7,ASM Dataset
ZK60A T5-1cQ4R2.png,230,208,7,ASM Dataset
ZK60A T5-1cQ4R3.png,230,191,7,ASM Dataset
ZK60A T5-1cQ4R4.png,230,220,7,ASM Dataset
ZK60A F-1cQ4R1.png,230,196,7,ASM Dataset
ZK60A F-1cQ4R2.png,230,171,7,ASM Dataset
ZK60A F-1cQ4R3.png,230,185,7,ASM Dataset
ZK60A F-1cQ4R4.png,230,405,7,ASM Dataset
718 HTA-1cQ2R1.png,1000,674,7,ASM Dataset
718 HTA-1cQ2R2.png,1000,620,7,ASM Dataset
718 HTA-1cQ2R3.png,1000,570,7,ASM Dataset
718 HTA-1cQ2R4.png,1000,516,7,ASM Dataset
718 HTA-1cQ3R1.png,1000,694,7,ASM Dataset
718 HTA-1cQ3R2.png,1000,937,7,ASM Dataset
718 HTA-1cQ3R3.png,1000,413,7,ASM Dataset
718 HTA-1cQ3R4.png,1000,680,7,ASM Dataset
718 HTA-3cQ1R1.png,1000,795,7,ASM Dataset
718 HTA-3cQ1R2.png,1000,745,7,ASM Dataset
718 HTA-3cQ1R3.png,1000,801,7,ASM Dataset
718 HTA-3cQ1R4.png,1000,524,7,ASM Dataset
718 HTA-5cQ3R1.png,1000,448,7,ASM Dataset
718 HTA-5cQ3R2.png,1000,542,7,ASM Dataset
718 HTA-5cQ3R3.png,1000,593,7,ASM Dataset
718 HTA-5cQ3R4.png,1000,742,7,ASM Dataset
N30002-1cQ2R1.png,275,148,7,ASM Dataset
N30002-1cQ2R2.png,275,133,7,ASM Dataset
N30002-1cQ2R3.png,275,158,7,ASM Dataset
N30002-1cQ2R4.png,275,167,7,ASM Dataset
N07713-2cQ1R1.png,690,362,7,ASM Dataset
N07713-2cQ1R2.png,690,332,7,ASM Dataset
N07713-2cQ1R3.png,690,201,7,ASM Dataset
N07713-2cQ1R4.png,690,417,7,ASM Dataset
N07713-2cQ2R1.png,690,245,7,ASM Dataset
N07713-2cQ2R2.png,690,274,7,ASM Dataset
N07713-2cQ2R3.png,690,284,7,ASM Dataset
N07713-2cQ2R4.png,690,214,7,ASM Dataset
N07713-2cQ3R1.png,690,258,7,ASM Dataset
N07713-2cQ3R2.png,690,529,7,ASM Dataset
N07713-2cQ3R3.png,690,608,7,ASM Dataset
N07713-2cQ3R4.png,690,407,7,ASM Dataset
N07750 HTA-1cQ3R1.png,655,451,7,ASM Dataset
N07750 HTA-1cQ3R2.png,655,518,7,ASM Dataset
N07750 HTA-1cQ3R3.png,655,633,7,ASM Dataset
N07750 HTA-1cQ3R4.png,655,820,7,ASM Dataset
N07001 HTA-4cQ4R1.png,897,548,7,ASM Dataset
N07001 HTA-4cQ4R2.png,897,687,7,ASM Dataset
N07001 HTA-4cQ4R3.png,897,550,7,ASM Dataset
N07001 HTA-4cQ4R4.png,897,639,7,ASM Dataset
R54620 HT-1cQ2R1.png,895,759,7,ASM Dataset
R54620 HT-1cQ2R2.png,895,1003,7,ASM Dataset
R54620 HT-1cQ2R3.png,895,812,7,ASM Dataset
R54620 HT-1cQ2R4.png,895,854,7,ASM Dataset
R54620-2cQ3R1.png,910,808,7,ASM Dataset
R54620-2cQ3R2.png,910,876,7,ASM Dataset
R54620-2cQ3R3.png,910,862,7,ASM Dataset
R54620-2cQ3R4.png,910,1006,7,ASM Dataset
R54620-2cQ4R1.png,910,959,7,ASM Dataset
R54620-2cQ4R2.png,910,1048,7,ASM Dataset
R54620-2cQ4R3.png,910,919,7,ASM Dataset
R54620-2cQ4R4.png,910,1064,7,ASM Dataset
R54620-4cQ4R1.png,910,880,7,ASM Dataset
R54620-4cQ4R2.png,910,1035,7,ASM Dataset
R54620-4cQ4R3.png,910,981,7,ASM Dataset
R54620-4cQ4R4.png,910,975,7,ASM Dataset
R54810 HT-3cQ4R1.png,1070,764,7,ASM Dataset
R54810 HT-3cQ4R2.png,1070,1120,7,ASM Dataset
R54810 HT-3cQ4R3.png,1070,900,7,ASM Dataset
R54810 HT-3cQ4R4.png,1070,1020,7,ASM Dataset
NearTi-17 HT-1cQ1R1.png,1014,620,7,ASM Dataset
NearTi-17 HT-1cQ1R2.png,1014,678,7,ASM Dataset
NearTi-17 HT-1cQ1R3.png,1014,820,7,ASM Dataset
NearTi-17 HT-1cQ1R4.png,1014,902,7,ASM Dataset
R56260 A-1cQ4R1.png,1020,955,7,ASM Dataset
R56260 A-1cQ4R2.png,1020,1035,7,ASM Dataset
R56260 A-1cQ4R3.png,1020,935,7,ASM Dataset
R56260 A-1cQ4R4.png,1020,767,7,ASM Dataset
R56400 A1-1cQ4R1.png,805,636,7,ASM Dataset
R56400 A1-1cQ4R2.png,805,974,7,ASM Dataset
R56400 A1-1cQ4R3.png,805,974,7,ASM Dataset
R56400 A1-1cQ4R4.png,805,814,7,ASM Dataset
R56400 A1-2cQ2R1.png,805,962,7,ASM Dataset
R56400 A1-2cQ2R2.png,805,702,7,ASM Dataset
R56400 A1-2cQ2R3.png,805,725,7,ASM Dataset
R56400 A1-2cQ2R4.png,805,796,7,ASM Dataset
R56400 A1-2cQ3R1.png,805,840,7,ASM Dataset
R56400 A1-2cQ3R2.png,805,773,7,ASM Dataset
R56400 A1-2cQ3R3.png,805,795,7,ASM Dataset
R56400 A1-2cQ3R4.png,805,608,7,ASM Dataset
R56400 Forging A-1cQ4R1.png,860,788,7,ASM Dataset
R56400 Forging A-1cQ4R2.png,860,617,7,ASM Dataset
